studentID,firstName,lastName,middleName,gender,subject,score,timestamp
52192,Natalie,Jones,kumar52192,Female,Maths,3.8,1626931561992
52193,Natalie,Jones,kumar52193,Female,Maths,3.8,1626931561992
52194,Natalie,Jones,kumar52194,Female,Maths,3.8,1626931561992
52195,Natalie,Jones,kumar52195,Female,Maths,3.8,1626931561992
52196,Natalie,Jones,kumar52196,Female,Maths,3.8,1626931561992
52197,Natalie,Jones,kumar52197,Female,Maths,3.8,1626931561992
52198,Natalie,Jones,kumar52198,Female,Maths,3.8,1626931561992
52199,Natalie,Jones,kumar52199,Female,Maths,3.8,1626931561992
52200,Natalie,Jones,kumar52200,Female,Maths,3.8,1626931561992
52201,Natalie,Jones,kumar52201,Female,Maths,3.8,1626931561992
52202,Natalie,Jones,kumar52202,Female,Maths,3.8,1626931561992
52203,Natalie,Jones,kumar52203,Female,Maths,3.8,1626931561992
52204,Natalie,Jones,kumar52204,Female,Maths,3.8,1626931561992
52205,Natalie,Jones,kumar52205,Female,Maths,3.8,1626931561992
52206,Natalie,Jones,kumar52206,Female,Maths,3.8,1626931561992
52207,Natalie,Jones,kumar52207,Female,Maths,3.8,1626931561992
52208,Natalie,Jones,kumar52208,Female,Maths,3.8,1626931561992
52209,Natalie,Jones,kumar52209,Female,Maths,3.8,1626931561992
52210,Natalie,Jones,kumar52210,Female,Maths,3.8,1626931561992
52211,Natalie,Jones,kumar52211,Female,Maths,3.8,1626931561992
52212,Natalie,Jones,kumar52212,Female,Maths,3.8,1626931561992
52213,Natalie,Jones,kumar52213,Female,Maths,3.8,1626931561992
52214,Natalie,Jones,kumar52214,Female,Maths,3.8,1626931561992
52215,Natalie,Jones,kumar52215,Female,Maths,3.8,1626931561992
52216,Natalie,Jones,kumar52216,Female,Maths,3.8,1626931561992
52217,Natalie,Jones,kumar52217,Female,Maths,3.8,1626931561992
52218,Natalie,Jones,kumar52218,Female,Maths,3.8,1626931561992
52219,Natalie,Jones,kumar52219,Female,Maths,3.8,1626931561992
52220,Natalie,Jones,kumar52220,Female,Maths,3.8,1626931561992
52221,Natalie,Jones,kumar52221,Female,Maths,3.8,1626931561992
52222,Natalie,Jones,kumar52222,Female,Maths,3.8,1626931561992
52223,Natalie,Jones,kumar52223,Female,Maths,3.8,1626931561992
52224,Natalie,Jones,kumar52224,Female,Maths,3.8,1626931561992
52225,Natalie,Jones,kumar52225,Female,Maths,3.8,1626931561992
52226,Natalie,Jones,kumar52226,Female,Maths,3.8,1626931561992
52227,Natalie,Jones,kumar52227,Female,Maths,3.8,1626931561992
52228,Natalie,Jones,kumar52228,Female,Maths,3.8,1626931561992
52229,Natalie,Jones,kumar52229,Female,Maths,3.8,1626931561992
52230,Natalie,Jones,kumar52230,Female,Maths,3.8,1626931561992
52231,Natalie,Jones,kumar52231,Female,Maths,3.8,1626931561992
52232,Natalie,Jones,kumar52232,Female,Maths,3.8,1626931561992
52233,Natalie,Jones,kumar52233,Female,Maths,3.8,1626931561992
52234,Natalie,Jones,kumar52234,Female,Maths,3.8,1626931561992
52235,Natalie,Jones,kumar52235,Female,Maths,3.8,1626931561992
52236,Natalie,Jones,kumar52236,Female,Maths,3.8,1626931561992
52237,Natalie,Jones,kumar52237,Female,Maths,3.8,1626931561992
52238,Natalie,Jones,kumar52238,Female,Maths,3.8,1626931561992
52239,Natalie,Jones,kumar52239,Female,Maths,3.8,1626931561992
52240,Natalie,Jones,kumar52240,Female,Maths,3.8,1626931561992
52241,Natalie,Jones,kumar52241,Female,Maths,3.8,1626931561992
52242,Natalie,Jones,kumar52242,Female,Maths,3.8,1626931561992
52243,Natalie,Jones,kumar52243,Female,Maths,3.8,1626931561992
52244,Natalie,Jones,kumar52244,Female,Maths,3.8,1626931561992
52245,Natalie,Jones,kumar52245,Female,Maths,3.8,1626931561992
52246,Natalie,Jones,kumar52246,Female,Maths,3.8,1626931561992
52247,Natalie,Jones,kumar52247,Female,Maths,3.8,1626931561992
52248,Natalie,Jones,kumar52248,Female,Maths,3.8,1626931561992
52249,Natalie,Jones,kumar52249,Female,Maths,3.8,1626931561992
52250,Natalie,Jones,kumar52250,Female,Maths,3.8,1626931561992
52251,Natalie,Jones,kumar52251,Female,Maths,3.8,1626931561992
52252,Natalie,Jones,kumar52252,Female,Maths,3.8,1626931561992
52253,Natalie,Jones,kumar52253,Female,Maths,3.8,1626931561992
52254,Natalie,Jones,kumar52254,Female,Maths,3.8,1626931561992
52255,Natalie,Jones,kumar52255,Female,Maths,3.8,1626931561992
52256,Natalie,Jones,kumar52256,Female,Maths,3.8,1626931561992
52257,Natalie,Jones,kumar52257,Female,Maths,3.8,1626931561992
52258,Natalie,Jones,kumar52258,Female,Maths,3.8,1626931561992
52259,Natalie,Jones,kumar52259,Female,Maths,3.8,1626931561992
52260,Natalie,Jones,kumar52260,Female,Maths,3.8,1626931561992
52261,Natalie,Jones,kumar52261,Female,Maths,3.8,1626931561992
52262,Natalie,Jones,kumar52262,Female,Maths,3.8,1626931561992
52263,Natalie,Jones,kumar52263,Female,Maths,3.8,1626931561992
52264,Natalie,Jones,kumar52264,Female,Maths,3.8,1626931561992
52265,Natalie,Jones,kumar52265,Female,Maths,3.8,1626931561992
52266,Natalie,Jones,kumar52266,Female,Maths,3.8,1626931561992
52267,Natalie,Jones,kumar52267,Female,Maths,3.8,1626931561992
52268,Natalie,Jones,kumar52268,Female,Maths,3.8,1626931561992
52269,Natalie,Jones,kumar52269,Female,Maths,3.8,1626931561992
52270,Natalie,Jones,kumar52270,Female,Maths,3.8,1626931561992
52271,Natalie,Jones,kumar52271,Female,Maths,3.8,1626931561992
52272,Natalie,Jones,kumar52272,Female,Maths,3.8,1626931561992
52273,Natalie,Jones,kumar52273,Female,Maths,3.8,1626931561992
52274,Natalie,Jones,kumar52274,Female,Maths,3.8,1626931561992
52275,Natalie,Jones,kumar52275,Female,Maths,3.8,1626931561992
52276,Natalie,Jones,kumar52276,Female,Maths,3.8,1626931561992
52277,Natalie,Jones,kumar52277,Female,Maths,3.8,1626931561992
52278,Natalie,Jones,kumar52278,Female,Maths,3.8,1626931561992
52279,Natalie,Jones,kumar52279,Female,Maths,3.8,1626931561992
52280,Natalie,Jones,kumar52280,Female,Maths,3.8,1626931561992
52281,Natalie,Jones,kumar52281,Female,Maths,3.8,1626931561992
52282,Natalie,Jones,kumar52282,Female,Maths,3.8,1626931561992
52283,Natalie,Jones,kumar52283,Female,Maths,3.8,1626931561992
52284,Natalie,Jones,kumar52284,Female,Maths,3.8,1626931561992
52285,Natalie,Jones,kumar52285,Female,Maths,3.8,1626931561992
52286,Natalie,Jones,kumar52286,Female,Maths,3.8,1626931561992
52287,Natalie,Jones,kumar52287,Female,Maths,3.8,1626931561992
52288,Natalie,Jones,kumar52288,Female,Maths,3.8,1626931561992
52289,Natalie,Jones,kumar52289,Female,Maths,3.8,1626931561992
52290,Natalie,Jones,kumar52290,Female,Maths,3.8,1626931561992
52291,Natalie,Jones,kumar52291,Female,Maths,3.8,1626931561992
52292,Natalie,Jones,kumar52292,Female,Maths,3.8,1626931561992
52293,Natalie,Jones,kumar52293,Female,Maths,3.8,1626931561992
52294,Natalie,Jones,kumar52294,Female,Maths,3.8,1626931561992
52295,Natalie,Jones,kumar52295,Female,Maths,3.8,1626931561992
52296,Natalie,Jones,kumar52296,Female,Maths,3.8,1626931561992
52297,Natalie,Jones,kumar52297,Female,Maths,3.8,1626931561992
52298,Natalie,Jones,kumar52298,Female,Maths,3.8,1626931561992
52299,Natalie,Jones,kumar52299,Female,Maths,3.8,1626931561992
52300,Natalie,Jones,kumar52300,Female,Maths,3.8,1626931561992
52301,Natalie,Jones,kumar52301,Female,Maths,3.8,1626931561992
52302,Natalie,Jones,kumar52302,Female,Maths,3.8,1626931561992
52303,Natalie,Jones,kumar52303,Female,Maths,3.8,1626931561992
52304,Natalie,Jones,kumar52304,Female,Maths,3.8,1626931561992
52305,Natalie,Jones,kumar52305,Female,Maths,3.8,1626931561992
52306,Natalie,Jones,kumar52306,Female,Maths,3.8,1626931561992
52307,Natalie,Jones,kumar52307,Female,Maths,3.8,1626931561992
52308,Natalie,Jones,kumar52308,Female,Maths,3.8,1626931561992
52309,Natalie,Jones,kumar52309,Female,Maths,3.8,1626931561992
52310,Natalie,Jones,kumar52310,Female,Maths,3.8,1626931561992
52311,Natalie,Jones,kumar52311,Female,Maths,3.8,1626931561992
52312,Natalie,Jones,kumar52312,Female,Maths,3.8,1626931561992
52313,Natalie,Jones,kumar52313,Female,Maths,3.8,1626931561992
52314,Natalie,Jones,kumar52314,Female,Maths,3.8,1626931561992
52315,Natalie,Jones,kumar52315,Female,Maths,3.8,1626931561992
52316,Natalie,Jones,kumar52316,Female,Maths,3.8,1626931561992
52317,Natalie,Jones,kumar52317,Female,Maths,3.8,1626931561992
52318,Natalie,Jones,kumar52318,Female,Maths,3.8,1626931561992
52319,Natalie,Jones,kumar52319,Female,Maths,3.8,1626931561992
52320,Natalie,Jones,kumar52320,Female,Maths,3.8,1626931561992
52321,Natalie,Jones,kumar52321,Female,Maths,3.8,1626931561992
52322,Natalie,Jones,kumar52322,Female,Maths,3.8,1626931561992
52323,Natalie,Jones,kumar52323,Female,Maths,3.8,1626931561992
52324,Natalie,Jones,kumar52324,Female,Maths,3.8,1626931561992
52325,Natalie,Jones,kumar52325,Female,Maths,3.8,1626931561992
52326,Natalie,Jones,kumar52326,Female,Maths,3.8,1626931561992
52327,Natalie,Jones,kumar52327,Female,Maths,3.8,1626931561992
52328,Natalie,Jones,kumar52328,Female,Maths,3.8,1626931561992
52329,Natalie,Jones,kumar52329,Female,Maths,3.8,1626931561992
52330,Natalie,Jones,kumar52330,Female,Maths,3.8,1626931561992
52331,Natalie,Jones,kumar52331,Female,Maths,3.8,1626931561992
52332,Natalie,Jones,kumar52332,Female,Maths,3.8,1626931561992
52333,Natalie,Jones,kumar52333,Female,Maths,3.8,1626931561992
52334,Natalie,Jones,kumar52334,Female,Maths,3.8,1626931561992
52335,Natalie,Jones,kumar52335,Female,Maths,3.8,1626931561992
52336,Natalie,Jones,kumar52336,Female,Maths,3.8,1626931561992
52337,Natalie,Jones,kumar52337,Female,Maths,3.8,1626931561992
52338,Natalie,Jones,kumar52338,Female,Maths,3.8,1626931561992
52339,Natalie,Jones,kumar52339,Female,Maths,3.8,1626931561992
52340,Natalie,Jones,kumar52340,Female,Maths,3.8,1626931561992
52341,Natalie,Jones,kumar52341,Female,Maths,3.8,1626931561992
52342,Natalie,Jones,kumar52342,Female,Maths,3.8,1626931561992
52343,Natalie,Jones,kumar52343,Female,Maths,3.8,1626931561993
52344,Natalie,Jones,kumar52344,Female,Maths,3.8,1626931561993
52345,Natalie,Jones,kumar52345,Female,Maths,3.8,1626931561993
52346,Natalie,Jones,kumar52346,Female,Maths,3.8,1626931561993
52347,Natalie,Jones,kumar52347,Female,Maths,3.8,1626931561993
52348,Natalie,Jones,kumar52348,Female,Maths,3.8,1626931561993
52349,Natalie,Jones,kumar52349,Female,Maths,3.8,1626931561993
52350,Natalie,Jones,kumar52350,Female,Maths,3.8,1626931561993
52351,Natalie,Jones,kumar52351,Female,Maths,3.8,1626931561993
52352,Natalie,Jones,kumar52352,Female,Maths,3.8,1626931561993
52353,Natalie,Jones,kumar52353,Female,Maths,3.8,1626931561993
52354,Natalie,Jones,kumar52354,Female,Maths,3.8,1626931561993
52355,Natalie,Jones,kumar52355,Female,Maths,3.8,1626931561993
52356,Natalie,Jones,kumar52356,Female,Maths,3.8,1626931561993
52357,Natalie,Jones,kumar52357,Female,Maths,3.8,1626931561993
52358,Natalie,Jones,kumar52358,Female,Maths,3.8,1626931561993
52359,Natalie,Jones,kumar52359,Female,Maths,3.8,1626931561993
52360,Natalie,Jones,kumar52360,Female,Maths,3.8,1626931561993
52361,Natalie,Jones,kumar52361,Female,Maths,3.8,1626931561993
52362,Natalie,Jones,kumar52362,Female,Maths,3.8,1626931561993
52363,Natalie,Jones,kumar52363,Female,Maths,3.8,1626931561993
52364,Natalie,Jones,kumar52364,Female,Maths,3.8,1626931561993
52365,Natalie,Jones,kumar52365,Female,Maths,3.8,1626931561993
52366,Natalie,Jones,kumar52366,Female,Maths,3.8,1626931561993
52367,Natalie,Jones,kumar52367,Female,Maths,3.8,1626931561993
52368,Natalie,Jones,kumar52368,Female,Maths,3.8,1626931561993
52369,Natalie,Jones,kumar52369,Female,Maths,3.8,1626931561993
52370,Natalie,Jones,kumar52370,Female,Maths,3.8,1626931561993
52371,Natalie,Jones,kumar52371,Female,Maths,3.8,1626931561993
52372,Natalie,Jones,kumar52372,Female,Maths,3.8,1626931561993
52373,Natalie,Jones,kumar52373,Female,Maths,3.8,1626931561993
52374,Natalie,Jones,kumar52374,Female,Maths,3.8,1626931561993
52375,Natalie,Jones,kumar52375,Female,Maths,3.8,1626931561993
52376,Natalie,Jones,kumar52376,Female,Maths,3.8,1626931561993
52377,Natalie,Jones,kumar52377,Female,Maths,3.8,1626931561993
52378,Natalie,Jones,kumar52378,Female,Maths,3.8,1626931561993
52379,Natalie,Jones,kumar52379,Female,Maths,3.8,1626931561993
52380,Natalie,Jones,kumar52380,Female,Maths,3.8,1626931561993
52381,Natalie,Jones,kumar52381,Female,Maths,3.8,1626931561993
52382,Natalie,Jones,kumar52382,Female,Maths,3.8,1626931561993
52383,Natalie,Jones,kumar52383,Female,Maths,3.8,1626931561993
52384,Natalie,Jones,kumar52384,Female,Maths,3.8,1626931561993
52385,Natalie,Jones,kumar52385,Female,Maths,3.8,1626931561993
52386,Natalie,Jones,kumar52386,Female,Maths,3.8,1626931561993
52387,Natalie,Jones,kumar52387,Female,Maths,3.8,1626931561993
52388,Natalie,Jones,kumar52388,Female,Maths,3.8,1626931561993
52389,Natalie,Jones,kumar52389,Female,Maths,3.8,1626931561993
52390,Natalie,Jones,kumar52390,Female,Maths,3.8,1626931561993
52391,Natalie,Jones,kumar52391,Female,Maths,3.8,1626931561993
52392,Natalie,Jones,kumar52392,Female,Maths,3.8,1626931561993
52393,Natalie,Jones,kumar52393,Female,Maths,3.8,1626931561993
52394,Natalie,Jones,kumar52394,Female,Maths,3.8,1626931561993
52395,Natalie,Jones,kumar52395,Female,Maths,3.8,1626931561993
52396,Natalie,Jones,kumar52396,Female,Maths,3.8,1626931561993
52397,Natalie,Jones,kumar52397,Female,Maths,3.8,1626931561993
52398,Natalie,Jones,kumar52398,Female,Maths,3.8,1626931561993
52399,Natalie,Jones,kumar52399,Female,Maths,3.8,1626931561993
52400,Natalie,Jones,kumar52400,Female,Maths,3.8,1626931561993
52401,Natalie,Jones,kumar52401,Female,Maths,3.8,1626931561993
52402,Natalie,Jones,kumar52402,Female,Maths,3.8,1626931561993
52403,Natalie,Jones,kumar52403,Female,Maths,3.8,1626931561993
52404,Natalie,Jones,kumar52404,Female,Maths,3.8,1626931561993
52405,Natalie,Jones,kumar52405,Female,Maths,3.8,1626931561993
52406,Natalie,Jones,kumar52406,Female,Maths,3.8,1626931561993
52407,Natalie,Jones,kumar52407,Female,Maths,3.8,1626931561993
52408,Natalie,Jones,kumar52408,Female,Maths,3.8,1626931561993
52409,Natalie,Jones,kumar52409,Female,Maths,3.8,1626931561993
52410,Natalie,Jones,kumar52410,Female,Maths,3.8,1626931561993
52411,Natalie,Jones,kumar52411,Female,Maths,3.8,1626931561993
52412,Natalie,Jones,kumar52412,Female,Maths,3.8,1626931561993
52413,Natalie,Jones,kumar52413,Female,Maths,3.8,1626931561993
52414,Natalie,Jones,kumar52414,Female,Maths,3.8,1626931561993
52415,Natalie,Jones,kumar52415,Female,Maths,3.8,1626931561993
52416,Natalie,Jones,kumar52416,Female,Maths,3.8,1626931561993
52417,Natalie,Jones,kumar52417,Female,Maths,3.8,1626931561993
52418,Natalie,Jones,kumar52418,Female,Maths,3.8,1626931561993
52419,Natalie,Jones,kumar52419,Female,Maths,3.8,1626931561993
52420,Natalie,Jones,kumar52420,Female,Maths,3.8,1626931561993
52421,Natalie,Jones,kumar52421,Female,Maths,3.8,1626931561993
52422,Natalie,Jones,kumar52422,Female,Maths,3.8,1626931561993
52423,Natalie,Jones,kumar52423,Female,Maths,3.8,1626931561993
52424,Natalie,Jones,kumar52424,Female,Maths,3.8,1626931561993
52425,Natalie,Jones,kumar52425,Female,Maths,3.8,1626931561993
52426,Natalie,Jones,kumar52426,Female,Maths,3.8,1626931561993
52427,Natalie,Jones,kumar52427,Female,Maths,3.8,1626931561993
52428,Natalie,Jones,kumar52428,Female,Maths,3.8,1626931561993
52429,Natalie,Jones,kumar52429,Female,Maths,3.8,1626931561993
52430,Natalie,Jones,kumar52430,Female,Maths,3.8,1626931561993
52431,Natalie,Jones,kumar52431,Female,Maths,3.8,1626931561993
52432,Natalie,Jones,kumar52432,Female,Maths,3.8,1626931561993
52433,Natalie,Jones,kumar52433,Female,Maths,3.8,1626931561993
52434,Natalie,Jones,kumar52434,Female,Maths,3.8,1626931561993
52435,Natalie,Jones,kumar52435,Female,Maths,3.8,1626931561993
52436,Natalie,Jones,kumar52436,Female,Maths,3.8,1626931561993
52437,Natalie,Jones,kumar52437,Female,Maths,3.8,1626931561993
52438,Natalie,Jones,kumar52438,Female,Maths,3.8,1626931561993
52439,Natalie,Jones,kumar52439,Female,Maths,3.8,1626931561993
52440,Natalie,Jones,kumar52440,Female,Maths,3.8,1626931561993
52441,Natalie,Jones,kumar52441,Female,Maths,3.8,1626931561993
52442,Natalie,Jones,kumar52442,Female,Maths,3.8,1626931561993
52443,Natalie,Jones,kumar52443,Female,Maths,3.8,1626931561993
52444,Natalie,Jones,kumar52444,Female,Maths,3.8,1626931561993
52445,Natalie,Jones,kumar52445,Female,Maths,3.8,1626931561993
52446,Natalie,Jones,kumar52446,Female,Maths,3.8,1626931561993
52447,Natalie,Jones,kumar52447,Female,Maths,3.8,1626931561993
52448,Natalie,Jones,kumar52448,Female,Maths,3.8,1626931561993
52449,Natalie,Jones,kumar52449,Female,Maths,3.8,1626931561993
52450,Natalie,Jones,kumar52450,Female,Maths,3.8,1626931561993
52451,Natalie,Jones,kumar52451,Female,Maths,3.8,1626931561993
52452,Natalie,Jones,kumar52452,Female,Maths,3.8,1626931561993
52453,Natalie,Jones,kumar52453,Female,Maths,3.8,1626931561993
52454,Natalie,Jones,kumar52454,Female,Maths,3.8,1626931561993
52455,Natalie,Jones,kumar52455,Female,Maths,3.8,1626931561993
52456,Natalie,Jones,kumar52456,Female,Maths,3.8,1626931561993
52457,Natalie,Jones,kumar52457,Female,Maths,3.8,1626931561993
52458,Natalie,Jones,kumar52458,Female,Maths,3.8,1626931561993
52459,Natalie,Jones,kumar52459,Female,Maths,3.8,1626931561993
52460,Natalie,Jones,kumar52460,Female,Maths,3.8,1626931561993
52461,Natalie,Jones,kumar52461,Female,Maths,3.8,1626931561993
52462,Natalie,Jones,kumar52462,Female,Maths,3.8,1626931561993
52463,Natalie,Jones,kumar52463,Female,Maths,3.8,1626931561993
52464,Natalie,Jones,kumar52464,Female,Maths,3.8,1626931561993
52465,Natalie,Jones,kumar52465,Female,Maths,3.8,1626931561993
52466,Natalie,Jones,kumar52466,Female,Maths,3.8,1626931561993
52467,Natalie,Jones,kumar52467,Female,Maths,3.8,1626931561993
52468,Natalie,Jones,kumar52468,Female,Maths,3.8,1626931561993
52469,Natalie,Jones,kumar52469,Female,Maths,3.8,1626931561993
52470,Natalie,Jones,kumar52470,Female,Maths,3.8,1626931561993
52471,Natalie,Jones,kumar52471,Female,Maths,3.8,1626931561993
52472,Natalie,Jones,kumar52472,Female,Maths,3.8,1626931561993
52473,Natalie,Jones,kumar52473,Female,Maths,3.8,1626931561993
52474,Natalie,Jones,kumar52474,Female,Maths,3.8,1626931561993
52475,Natalie,Jones,kumar52475,Female,Maths,3.8,1626931561993
52476,Natalie,Jones,kumar52476,Female,Maths,3.8,1626931561993
52477,Natalie,Jones,kumar52477,Female,Maths,3.8,1626931561993
52478,Natalie,Jones,kumar52478,Female,Maths,3.8,1626931561993
52479,Natalie,Jones,kumar52479,Female,Maths,3.8,1626931561993
52480,Natalie,Jones,kumar52480,Female,Maths,3.8,1626931561993
52481,Natalie,Jones,kumar52481,Female,Maths,3.8,1626931561993
52482,Natalie,Jones,kumar52482,Female,Maths,3.8,1626931561993
52483,Natalie,Jones,kumar52483,Female,Maths,3.8,1626931561993
52484,Natalie,Jones,kumar52484,Female,Maths,3.8,1626931561993
52485,Natalie,Jones,kumar52485,Female,Maths,3.8,1626931561993
52486,Natalie,Jones,kumar52486,Female,Maths,3.8,1626931561993
52487,Natalie,Jones,kumar52487,Female,Maths,3.8,1626931561993
52488,Natalie,Jones,kumar52488,Female,Maths,3.8,1626931561993
52489,Natalie,Jones,kumar52489,Female,Maths,3.8,1626931561993
52490,Natalie,Jones,kumar52490,Female,Maths,3.8,1626931561993
52491,Natalie,Jones,kumar52491,Female,Maths,3.8,1626931561993
52492,Natalie,Jones,kumar52492,Female,Maths,3.8,1626931561993
52493,Natalie,Jones,kumar52493,Female,Maths,3.8,1626931561993
52494,Natalie,Jones,kumar52494,Female,Maths,3.8,1626931561993
52495,Natalie,Jones,kumar52495,Female,Maths,3.8,1626931561993
52496,Natalie,Jones,kumar52496,Female,Maths,3.8,1626931561993
52497,Natalie,Jones,kumar52497,Female,Maths,3.8,1626931561993
52498,Natalie,Jones,kumar52498,Female,Maths,3.8,1626931561993
52499,Natalie,Jones,kumar52499,Female,Maths,3.8,1626931561993
52500,Natalie,Jones,kumar52500,Female,Maths,3.8,1626931561993
52501,Natalie,Jones,kumar52501,Female,Maths,3.8,1626931561993
52502,Natalie,Jones,kumar52502,Female,Maths,3.8,1626931561993
52503,Natalie,Jones,kumar52503,Female,Maths,3.8,1626931561993
52504,Natalie,Jones,kumar52504,Female,Maths,3.8,1626931561993
52505,Natalie,Jones,kumar52505,Female,Maths,3.8,1626931561993
52506,Natalie,Jones,kumar52506,Female,Maths,3.8,1626931561993
52507,Natalie,Jones,kumar52507,Female,Maths,3.8,1626931561993
