studentID,firstName,lastName,middleName,gender,subject,score,timestamp
42204,Natalie,Jones,kumar42204,Female,Maths,3.8,1627017944753
42205,Natalie,Jones,kumar42205,Female,Maths,3.8,1627017944753
42206,Natalie,Jones,kumar42206,Female,Maths,3.8,1627017944753
42207,Natalie,Jones,kumar42207,Female,Maths,3.8,1627017944753
42208,Natalie,Jones,kumar42208,Female,Maths,3.8,1627017944753
42209,Natalie,Jones,kumar42209,Female,Maths,3.8,1627017944753
42210,Natalie,Jones,kumar42210,Female,Maths,3.8,1627017944753
42211,Natalie,Jones,kumar42211,Female,Maths,3.8,1627017944753
42212,Natalie,Jones,kumar42212,Female,Maths,3.8,1627017944753
42213,Natalie,Jones,kumar42213,Female,Maths,3.8,1627017944753
42214,Natalie,Jones,kumar42214,Female,Maths,3.8,1627017944753
42215,Natalie,Jones,kumar42215,Female,Maths,3.8,1627017944753
42216,Natalie,Jones,kumar42216,Female,Maths,3.8,1627017944753
42217,Natalie,Jones,kumar42217,Female,Maths,3.8,1627017944753
42218,Natalie,Jones,kumar42218,Female,Maths,3.8,1627017944753
42219,Natalie,Jones,kumar42219,Female,Maths,3.8,1627017944753
42220,Natalie,Jones,kumar42220,Female,Maths,3.8,1627017944753
42221,Natalie,Jones,kumar42221,Female,Maths,3.8,1627017944753
42222,Natalie,Jones,kumar42222,Female,Maths,3.8,1627017944753
42223,Natalie,Jones,kumar42223,Female,Maths,3.8,1627017944753
42224,Natalie,Jones,kumar42224,Female,Maths,3.8,1627017944753
42225,Natalie,Jones,kumar42225,Female,Maths,3.8,1627017944753
42226,Natalie,Jones,kumar42226,Female,Maths,3.8,1627017944753
42227,Natalie,Jones,kumar42227,Female,Maths,3.8,1627017944753
42228,Natalie,Jones,kumar42228,Female,Maths,3.8,1627017944753
42229,Natalie,Jones,kumar42229,Female,Maths,3.8,1627017944753
42230,Natalie,Jones,kumar42230,Female,Maths,3.8,1627017944753
42231,Natalie,Jones,kumar42231,Female,Maths,3.8,1627017944753
42232,Natalie,Jones,kumar42232,Female,Maths,3.8,1627017944753
42233,Natalie,Jones,kumar42233,Female,Maths,3.8,1627017944753
42234,Natalie,Jones,kumar42234,Female,Maths,3.8,1627017944753
42235,Natalie,Jones,kumar42235,Female,Maths,3.8,1627017944753
42236,Natalie,Jones,kumar42236,Female,Maths,3.8,1627017944753
42237,Natalie,Jones,kumar42237,Female,Maths,3.8,1627017944753
42238,Natalie,Jones,kumar42238,Female,Maths,3.8,1627017944753
42239,Natalie,Jones,kumar42239,Female,Maths,3.8,1627017944753
42240,Natalie,Jones,kumar42240,Female,Maths,3.8,1627017944753
42241,Natalie,Jones,kumar42241,Female,Maths,3.8,1627017944753
42242,Natalie,Jones,kumar42242,Female,Maths,3.8,1627017944753
42243,Natalie,Jones,kumar42243,Female,Maths,3.8,1627017944753
42244,Natalie,Jones,kumar42244,Female,Maths,3.8,1627017944753
42245,Natalie,Jones,kumar42245,Female,Maths,3.8,1627017944753
42246,Natalie,Jones,kumar42246,Female,Maths,3.8,1627017944753
42247,Natalie,Jones,kumar42247,Female,Maths,3.8,1627017944753
42248,Natalie,Jones,kumar42248,Female,Maths,3.8,1627017944753
42249,Natalie,Jones,kumar42249,Female,Maths,3.8,1627017944753
42250,Natalie,Jones,kumar42250,Female,Maths,3.8,1627017944753
42251,Natalie,Jones,kumar42251,Female,Maths,3.8,1627017944753
42252,Natalie,Jones,kumar42252,Female,Maths,3.8,1627017944753
42253,Natalie,Jones,kumar42253,Female,Maths,3.8,1627017944753
42254,Natalie,Jones,kumar42254,Female,Maths,3.8,1627017944753
42255,Natalie,Jones,kumar42255,Female,Maths,3.8,1627017944753
42256,Natalie,Jones,kumar42256,Female,Maths,3.8,1627017944753
42257,Natalie,Jones,kumar42257,Female,Maths,3.8,1627017944753
42258,Natalie,Jones,kumar42258,Female,Maths,3.8,1627017944753
42259,Natalie,Jones,kumar42259,Female,Maths,3.8,1627017944753
42260,Natalie,Jones,kumar42260,Female,Maths,3.8,1627017944753
42261,Natalie,Jones,kumar42261,Female,Maths,3.8,1627017944753
42262,Natalie,Jones,kumar42262,Female,Maths,3.8,1627017944753
42263,Natalie,Jones,kumar42263,Female,Maths,3.8,1627017944753
42264,Natalie,Jones,kumar42264,Female,Maths,3.8,1627017944753
42265,Natalie,Jones,kumar42265,Female,Maths,3.8,1627017944753
42266,Natalie,Jones,kumar42266,Female,Maths,3.8,1627017944753
42267,Natalie,Jones,kumar42267,Female,Maths,3.8,1627017944753
42268,Natalie,Jones,kumar42268,Female,Maths,3.8,1627017944753
42269,Natalie,Jones,kumar42269,Female,Maths,3.8,1627017944753
42270,Natalie,Jones,kumar42270,Female,Maths,3.8,1627017944753
42271,Natalie,Jones,kumar42271,Female,Maths,3.8,1627017944753
42272,Natalie,Jones,kumar42272,Female,Maths,3.8,1627017944753
42273,Natalie,Jones,kumar42273,Female,Maths,3.8,1627017944753
42274,Natalie,Jones,kumar42274,Female,Maths,3.8,1627017944753
42275,Natalie,Jones,kumar42275,Female,Maths,3.8,1627017944753
42276,Natalie,Jones,kumar42276,Female,Maths,3.8,1627017944753
42277,Natalie,Jones,kumar42277,Female,Maths,3.8,1627017944753
42278,Natalie,Jones,kumar42278,Female,Maths,3.8,1627017944753
42279,Natalie,Jones,kumar42279,Female,Maths,3.8,1627017944753
42280,Natalie,Jones,kumar42280,Female,Maths,3.8,1627017944753
42281,Natalie,Jones,kumar42281,Female,Maths,3.8,1627017944753
42282,Natalie,Jones,kumar42282,Female,Maths,3.8,1627017944753
42283,Natalie,Jones,kumar42283,Female,Maths,3.8,1627017944753
42284,Natalie,Jones,kumar42284,Female,Maths,3.8,1627017944753
42285,Natalie,Jones,kumar42285,Female,Maths,3.8,1627017944753
42286,Natalie,Jones,kumar42286,Female,Maths,3.8,1627017944753
42287,Natalie,Jones,kumar42287,Female,Maths,3.8,1627017944753
42288,Natalie,Jones,kumar42288,Female,Maths,3.8,1627017944753
42289,Natalie,Jones,kumar42289,Female,Maths,3.8,1627017944753
42290,Natalie,Jones,kumar42290,Female,Maths,3.8,1627017944753
42291,Natalie,Jones,kumar42291,Female,Maths,3.8,1627017944753
42292,Natalie,Jones,kumar42292,Female,Maths,3.8,1627017944753
42293,Natalie,Jones,kumar42293,Female,Maths,3.8,1627017944753
42294,Natalie,Jones,kumar42294,Female,Maths,3.8,1627017944753
42295,Natalie,Jones,kumar42295,Female,Maths,3.8,1627017944753
42296,Natalie,Jones,kumar42296,Female,Maths,3.8,1627017944753
42297,Natalie,Jones,kumar42297,Female,Maths,3.8,1627017944753
42298,Natalie,Jones,kumar42298,Female,Maths,3.8,1627017944753
42299,Natalie,Jones,kumar42299,Female,Maths,3.8,1627017944753
42300,Natalie,Jones,kumar42300,Female,Maths,3.8,1627017944753
42301,Natalie,Jones,kumar42301,Female,Maths,3.8,1627017944753
42302,Natalie,Jones,kumar42302,Female,Maths,3.8,1627017944753
42303,Natalie,Jones,kumar42303,Female,Maths,3.8,1627017944753
42304,Natalie,Jones,kumar42304,Female,Maths,3.8,1627017944753
42305,Natalie,Jones,kumar42305,Female,Maths,3.8,1627017944753
42306,Natalie,Jones,kumar42306,Female,Maths,3.8,1627017944753
42307,Natalie,Jones,kumar42307,Female,Maths,3.8,1627017944753
42308,Natalie,Jones,kumar42308,Female,Maths,3.8,1627017944753
42309,Natalie,Jones,kumar42309,Female,Maths,3.8,1627017944753
42310,Natalie,Jones,kumar42310,Female,Maths,3.8,1627017944753
42311,Natalie,Jones,kumar42311,Female,Maths,3.8,1627017944753
42312,Natalie,Jones,kumar42312,Female,Maths,3.8,1627017944753
42313,Natalie,Jones,kumar42313,Female,Maths,3.8,1627017944753
42314,Natalie,Jones,kumar42314,Female,Maths,3.8,1627017944753
42315,Natalie,Jones,kumar42315,Female,Maths,3.8,1627017944753
42316,Natalie,Jones,kumar42316,Female,Maths,3.8,1627017944753
42317,Natalie,Jones,kumar42317,Female,Maths,3.8,1627017944753
42318,Natalie,Jones,kumar42318,Female,Maths,3.8,1627017944753
42319,Natalie,Jones,kumar42319,Female,Maths,3.8,1627017944753
42320,Natalie,Jones,kumar42320,Female,Maths,3.8,1627017944753
42321,Natalie,Jones,kumar42321,Female,Maths,3.8,1627017944753
42322,Natalie,Jones,kumar42322,Female,Maths,3.8,1627017944753
42323,Natalie,Jones,kumar42323,Female,Maths,3.8,1627017944753
42324,Natalie,Jones,kumar42324,Female,Maths,3.8,1627017944753
42325,Natalie,Jones,kumar42325,Female,Maths,3.8,1627017944753
42326,Natalie,Jones,kumar42326,Female,Maths,3.8,1627017944753
42327,Natalie,Jones,kumar42327,Female,Maths,3.8,1627017944753
42328,Natalie,Jones,kumar42328,Female,Maths,3.8,1627017944753
42329,Natalie,Jones,kumar42329,Female,Maths,3.8,1627017944753
42330,Natalie,Jones,kumar42330,Female,Maths,3.8,1627017944753
42331,Natalie,Jones,kumar42331,Female,Maths,3.8,1627017944753
42332,Natalie,Jones,kumar42332,Female,Maths,3.8,1627017944753
42333,Natalie,Jones,kumar42333,Female,Maths,3.8,1627017944753
42334,Natalie,Jones,kumar42334,Female,Maths,3.8,1627017944753
42335,Natalie,Jones,kumar42335,Female,Maths,3.8,1627017944753
42336,Natalie,Jones,kumar42336,Female,Maths,3.8,1627017944753
42337,Natalie,Jones,kumar42337,Female,Maths,3.8,1627017944753
42338,Natalie,Jones,kumar42338,Female,Maths,3.8,1627017944753
42339,Natalie,Jones,kumar42339,Female,Maths,3.8,1627017944753
42340,Natalie,Jones,kumar42340,Female,Maths,3.8,1627017944753
42341,Natalie,Jones,kumar42341,Female,Maths,3.8,1627017944753
42342,Natalie,Jones,kumar42342,Female,Maths,3.8,1627017944753
42343,Natalie,Jones,kumar42343,Female,Maths,3.8,1627017944753
42344,Natalie,Jones,kumar42344,Female,Maths,3.8,1627017944753
42345,Natalie,Jones,kumar42345,Female,Maths,3.8,1627017944753
42346,Natalie,Jones,kumar42346,Female,Maths,3.8,1627017944753
42347,Natalie,Jones,kumar42347,Female,Maths,3.8,1627017944753
42348,Natalie,Jones,kumar42348,Female,Maths,3.8,1627017944753
42349,Natalie,Jones,kumar42349,Female,Maths,3.8,1627017944753
42350,Natalie,Jones,kumar42350,Female,Maths,3.8,1627017944753
42351,Natalie,Jones,kumar42351,Female,Maths,3.8,1627017944753
42352,Natalie,Jones,kumar42352,Female,Maths,3.8,1627017944753
42353,Natalie,Jones,kumar42353,Female,Maths,3.8,1627017944753
42354,Natalie,Jones,kumar42354,Female,Maths,3.8,1627017944753
42355,Natalie,Jones,kumar42355,Female,Maths,3.8,1627017944753
42356,Natalie,Jones,kumar42356,Female,Maths,3.8,1627017944753
42357,Natalie,Jones,kumar42357,Female,Maths,3.8,1627017944753
42358,Natalie,Jones,kumar42358,Female,Maths,3.8,1627017944753
42359,Natalie,Jones,kumar42359,Female,Maths,3.8,1627017944753
42360,Natalie,Jones,kumar42360,Female,Maths,3.8,1627017944753
42361,Natalie,Jones,kumar42361,Female,Maths,3.8,1627017944753
42362,Natalie,Jones,kumar42362,Female,Maths,3.8,1627017944753
42363,Natalie,Jones,kumar42363,Female,Maths,3.8,1627017944753
42364,Natalie,Jones,kumar42364,Female,Maths,3.8,1627017944753
42365,Natalie,Jones,kumar42365,Female,Maths,3.8,1627017944753
42366,Natalie,Jones,kumar42366,Female,Maths,3.8,1627017944753
42367,Natalie,Jones,kumar42367,Female,Maths,3.8,1627017944753
42368,Natalie,Jones,kumar42368,Female,Maths,3.8,1627017944753
42369,Natalie,Jones,kumar42369,Female,Maths,3.8,1627017944753
42370,Natalie,Jones,kumar42370,Female,Maths,3.8,1627017944753
42371,Natalie,Jones,kumar42371,Female,Maths,3.8,1627017944753
42372,Natalie,Jones,kumar42372,Female,Maths,3.8,1627017944753
42373,Natalie,Jones,kumar42373,Female,Maths,3.8,1627017944753
42374,Natalie,Jones,kumar42374,Female,Maths,3.8,1627017944753
42375,Natalie,Jones,kumar42375,Female,Maths,3.8,1627017944753
42376,Natalie,Jones,kumar42376,Female,Maths,3.8,1627017944753
42377,Natalie,Jones,kumar42377,Female,Maths,3.8,1627017944753
42378,Natalie,Jones,kumar42378,Female,Maths,3.8,1627017944753
42379,Natalie,Jones,kumar42379,Female,Maths,3.8,1627017944753
42380,Natalie,Jones,kumar42380,Female,Maths,3.8,1627017944753
42381,Natalie,Jones,kumar42381,Female,Maths,3.8,1627017944753
42382,Natalie,Jones,kumar42382,Female,Maths,3.8,1627017944753
42383,Natalie,Jones,kumar42383,Female,Maths,3.8,1627017944753
42384,Natalie,Jones,kumar42384,Female,Maths,3.8,1627017944753
42385,Natalie,Jones,kumar42385,Female,Maths,3.8,1627017944753
42386,Natalie,Jones,kumar42386,Female,Maths,3.8,1627017944753
42387,Natalie,Jones,kumar42387,Female,Maths,3.8,1627017944753
42388,Natalie,Jones,kumar42388,Female,Maths,3.8,1627017944753
42389,Natalie,Jones,kumar42389,Female,Maths,3.8,1627017944753
42390,Natalie,Jones,kumar42390,Female,Maths,3.8,1627017944753
42391,Natalie,Jones,kumar42391,Female,Maths,3.8,1627017944753
42392,Natalie,Jones,kumar42392,Female,Maths,3.8,1627017944753
42393,Natalie,Jones,kumar42393,Female,Maths,3.8,1627017944753
42394,Natalie,Jones,kumar42394,Female,Maths,3.8,1627017944753
42395,Natalie,Jones,kumar42395,Female,Maths,3.8,1627017944753
42396,Natalie,Jones,kumar42396,Female,Maths,3.8,1627017944753
42397,Natalie,Jones,kumar42397,Female,Maths,3.8,1627017944753
42398,Natalie,Jones,kumar42398,Female,Maths,3.8,1627017944753
42399,Natalie,Jones,kumar42399,Female,Maths,3.8,1627017944753
42400,Natalie,Jones,kumar42400,Female,Maths,3.8,1627017944753
42401,Natalie,Jones,kumar42401,Female,Maths,3.8,1627017944753
42402,Natalie,Jones,kumar42402,Female,Maths,3.8,1627017944753
42403,Natalie,Jones,kumar42403,Female,Maths,3.8,1627017944753
42404,Natalie,Jones,kumar42404,Female,Maths,3.8,1627017944753
42405,Natalie,Jones,kumar42405,Female,Maths,3.8,1627017944753
42406,Natalie,Jones,kumar42406,Female,Maths,3.8,1627017944753
42407,Natalie,Jones,kumar42407,Female,Maths,3.8,1627017944753
42408,Natalie,Jones,kumar42408,Female,Maths,3.8,1627017944753
42409,Natalie,Jones,kumar42409,Female,Maths,3.8,1627017944753
42410,Natalie,Jones,kumar42410,Female,Maths,3.8,1627017944753
42411,Natalie,Jones,kumar42411,Female,Maths,3.8,1627017944753
42412,Natalie,Jones,kumar42412,Female,Maths,3.8,1627017944753
42413,Natalie,Jones,kumar42413,Female,Maths,3.8,1627017944753
42414,Natalie,Jones,kumar42414,Female,Maths,3.8,1627017944753
42415,Natalie,Jones,kumar42415,Female,Maths,3.8,1627017944753
42416,Natalie,Jones,kumar42416,Female,Maths,3.8,1627017944753
42417,Natalie,Jones,kumar42417,Female,Maths,3.8,1627017944753
42418,Natalie,Jones,kumar42418,Female,Maths,3.8,1627017944753
42419,Natalie,Jones,kumar42419,Female,Maths,3.8,1627017944753
42420,Natalie,Jones,kumar42420,Female,Maths,3.8,1627017944753
42421,Natalie,Jones,kumar42421,Female,Maths,3.8,1627017944753
42422,Natalie,Jones,kumar42422,Female,Maths,3.8,1627017944753
42423,Natalie,Jones,kumar42423,Female,Maths,3.8,1627017944753
42424,Natalie,Jones,kumar42424,Female,Maths,3.8,1627017944753
42425,Natalie,Jones,kumar42425,Female,Maths,3.8,1627017944753
42426,Natalie,Jones,kumar42426,Female,Maths,3.8,1627017944753
42427,Natalie,Jones,kumar42427,Female,Maths,3.8,1627017944753
42428,Natalie,Jones,kumar42428,Female,Maths,3.8,1627017944753
42429,Natalie,Jones,kumar42429,Female,Maths,3.8,1627017944753
42430,Natalie,Jones,kumar42430,Female,Maths,3.8,1627017944753
42431,Natalie,Jones,kumar42431,Female,Maths,3.8,1627017944753
42432,Natalie,Jones,kumar42432,Female,Maths,3.8,1627017944753
42433,Natalie,Jones,kumar42433,Female,Maths,3.8,1627017944753
42434,Natalie,Jones,kumar42434,Female,Maths,3.8,1627017944753
42435,Natalie,Jones,kumar42435,Female,Maths,3.8,1627017944753
42436,Natalie,Jones,kumar42436,Female,Maths,3.8,1627017944753
42437,Natalie,Jones,kumar42437,Female,Maths,3.8,1627017944753
42438,Natalie,Jones,kumar42438,Female,Maths,3.8,1627017944753
42439,Natalie,Jones,kumar42439,Female,Maths,3.8,1627017944753
42440,Natalie,Jones,kumar42440,Female,Maths,3.8,1627017944753
42441,Natalie,Jones,kumar42441,Female,Maths,3.8,1627017944753
42442,Natalie,Jones,kumar42442,Female,Maths,3.8,1627017944753
42443,Natalie,Jones,kumar42443,Female,Maths,3.8,1627017944753
42444,Natalie,Jones,kumar42444,Female,Maths,3.8,1627017944753
42445,Natalie,Jones,kumar42445,Female,Maths,3.8,1627017944753
42446,Natalie,Jones,kumar42446,Female,Maths,3.8,1627017944753
42447,Natalie,Jones,kumar42447,Female,Maths,3.8,1627017944753
42448,Natalie,Jones,kumar42448,Female,Maths,3.8,1627017944753
42449,Natalie,Jones,kumar42449,Female,Maths,3.8,1627017944753
42450,Natalie,Jones,kumar42450,Female,Maths,3.8,1627017944753
42451,Natalie,Jones,kumar42451,Female,Maths,3.8,1627017944753
42452,Natalie,Jones,kumar42452,Female,Maths,3.8,1627017944753
42453,Natalie,Jones,kumar42453,Female,Maths,3.8,1627017944753
42454,Natalie,Jones,kumar42454,Female,Maths,3.8,1627017944753
42455,Natalie,Jones,kumar42455,Female,Maths,3.8,1627017944753
42456,Natalie,Jones,kumar42456,Female,Maths,3.8,1627017944753
42457,Natalie,Jones,kumar42457,Female,Maths,3.8,1627017944753
42458,Natalie,Jones,kumar42458,Female,Maths,3.8,1627017944753
42459,Natalie,Jones,kumar42459,Female,Maths,3.8,1627017944753
42460,Natalie,Jones,kumar42460,Female,Maths,3.8,1627017944753
42461,Natalie,Jones,kumar42461,Female,Maths,3.8,1627017944753
42462,Natalie,Jones,kumar42462,Female,Maths,3.8,1627017944753
42463,Natalie,Jones,kumar42463,Female,Maths,3.8,1627017944753
42464,Natalie,Jones,kumar42464,Female,Maths,3.8,1627017944753
42465,Natalie,Jones,kumar42465,Female,Maths,3.8,1627017944753
42466,Natalie,Jones,kumar42466,Female,Maths,3.8,1627017944753
42467,Natalie,Jones,kumar42467,Female,Maths,3.8,1627017944753
42468,Natalie,Jones,kumar42468,Female,Maths,3.8,1627017944753
42469,Natalie,Jones,kumar42469,Female,Maths,3.8,1627017944753
42470,Natalie,Jones,kumar42470,Female,Maths,3.8,1627017944753
42471,Natalie,Jones,kumar42471,Female,Maths,3.8,1627017944753
42472,Natalie,Jones,kumar42472,Female,Maths,3.8,1627017944753
42473,Natalie,Jones,kumar42473,Female,Maths,3.8,1627017944753
42474,Natalie,Jones,kumar42474,Female,Maths,3.8,1627017944753
42475,Natalie,Jones,kumar42475,Female,Maths,3.8,1627017944753
42476,Natalie,Jones,kumar42476,Female,Maths,3.8,1627017944753
42477,Natalie,Jones,kumar42477,Female,Maths,3.8,1627017944753
42478,Natalie,Jones,kumar42478,Female,Maths,3.8,1627017944753
42479,Natalie,Jones,kumar42479,Female,Maths,3.8,1627017944753
42480,Natalie,Jones,kumar42480,Female,Maths,3.8,1627017944753
42481,Natalie,Jones,kumar42481,Female,Maths,3.8,1627017944753
42482,Natalie,Jones,kumar42482,Female,Maths,3.8,1627017944753
42483,Natalie,Jones,kumar42483,Female,Maths,3.8,1627017944753
42484,Natalie,Jones,kumar42484,Female,Maths,3.8,1627017944753
42485,Natalie,Jones,kumar42485,Female,Maths,3.8,1627017944753
42486,Natalie,Jones,kumar42486,Female,Maths,3.8,1627017944753
42487,Natalie,Jones,kumar42487,Female,Maths,3.8,1627017944753
42488,Natalie,Jones,kumar42488,Female,Maths,3.8,1627017944753
42489,Natalie,Jones,kumar42489,Female,Maths,3.8,1627017944753
42490,Natalie,Jones,kumar42490,Female,Maths,3.8,1627017944753
42491,Natalie,Jones,kumar42491,Female,Maths,3.8,1627017944753
42492,Natalie,Jones,kumar42492,Female,Maths,3.8,1627017944753
42493,Natalie,Jones,kumar42493,Female,Maths,3.8,1627017944753
42494,Natalie,Jones,kumar42494,Female,Maths,3.8,1627017944753
42495,Natalie,Jones,kumar42495,Female,Maths,3.8,1627017944753
42496,Natalie,Jones,kumar42496,Female,Maths,3.8,1627017944753
42497,Natalie,Jones,kumar42497,Female,Maths,3.8,1627017944753
42498,Natalie,Jones,kumar42498,Female,Maths,3.8,1627017944753
42499,Natalie,Jones,kumar42499,Female,Maths,3.8,1627017944753
42500,Natalie,Jones,kumar42500,Female,Maths,3.8,1627017944753
42501,Natalie,Jones,kumar42501,Female,Maths,3.8,1627017944753
42502,Natalie,Jones,kumar42502,Female,Maths,3.8,1627017944753
42503,Natalie,Jones,kumar42503,Female,Maths,3.8,1627017944753
42504,Natalie,Jones,kumar42504,Female,Maths,3.8,1627017944753
42505,Natalie,Jones,kumar42505,Female,Maths,3.8,1627017944753
42506,Natalie,Jones,kumar42506,Female,Maths,3.8,1627017944753
42507,Natalie,Jones,kumar42507,Female,Maths,3.8,1627017944753
42508,Natalie,Jones,kumar42508,Female,Maths,3.8,1627017944753
42509,Natalie,Jones,kumar42509,Female,Maths,3.8,1627017944753
42510,Natalie,Jones,kumar42510,Female,Maths,3.8,1627017944753
42511,Natalie,Jones,kumar42511,Female,Maths,3.8,1627017944753
42512,Natalie,Jones,kumar42512,Female,Maths,3.8,1627017944753
42513,Natalie,Jones,kumar42513,Female,Maths,3.8,1627017944753
42514,Natalie,Jones,kumar42514,Female,Maths,3.8,1627017944753
42515,Natalie,Jones,kumar42515,Female,Maths,3.8,1627017944753
42516,Natalie,Jones,kumar42516,Female,Maths,3.8,1627017944753
42517,Natalie,Jones,kumar42517,Female,Maths,3.8,1627017944753
42518,Natalie,Jones,kumar42518,Female,Maths,3.8,1627017944753
42519,Natalie,Jones,kumar42519,Female,Maths,3.8,1627017944753
