studentID,firstName,lastName,middleName,gender,subject,score,timestamp
31555,Natalie,Jones,kumar31555,Female,Maths,3.8,1627104293762
31556,Natalie,Jones,kumar31556,Female,Maths,3.8,1627104293762
31557,Natalie,Jones,kumar31557,Female,Maths,3.8,1627104293762
31558,Natalie,Jones,kumar31558,Female,Maths,3.8,1627104293762
31559,Natalie,Jones,kumar31559,Female,Maths,3.8,1627104293762
31560,Natalie,Jones,kumar31560,Female,Maths,3.8,1627104293762
31561,Natalie,Jones,kumar31561,Female,Maths,3.8,1627104293762
31562,Natalie,Jones,kumar31562,Female,Maths,3.8,1627104293762
31563,Natalie,Jones,kumar31563,Female,Maths,3.8,1627104293762
31564,Natalie,Jones,kumar31564,Female,Maths,3.8,1627104293762
31565,Natalie,Jones,kumar31565,Female,Maths,3.8,1627104293762
31566,Natalie,Jones,kumar31566,Female,Maths,3.8,1627104293762
31567,Natalie,Jones,kumar31567,Female,Maths,3.8,1627104293762
31568,Natalie,Jones,kumar31568,Female,Maths,3.8,1627104293762
31569,Natalie,Jones,kumar31569,Female,Maths,3.8,1627104293762
31570,Natalie,Jones,kumar31570,Female,Maths,3.8,1627104293762
31571,Natalie,Jones,kumar31571,Female,Maths,3.8,1627104293762
31572,Natalie,Jones,kumar31572,Female,Maths,3.8,1627104293762
31573,Natalie,Jones,kumar31573,Female,Maths,3.8,1627104293762
31574,Natalie,Jones,kumar31574,Female,Maths,3.8,1627104293762
31575,Natalie,Jones,kumar31575,Female,Maths,3.8,1627104293762
31576,Natalie,Jones,kumar31576,Female,Maths,3.8,1627104293762
31577,Natalie,Jones,kumar31577,Female,Maths,3.8,1627104293762
31578,Natalie,Jones,kumar31578,Female,Maths,3.8,1627104293762
31579,Natalie,Jones,kumar31579,Female,Maths,3.8,1627104293762
31580,Natalie,Jones,kumar31580,Female,Maths,3.8,1627104293762
31581,Natalie,Jones,kumar31581,Female,Maths,3.8,1627104293762
31582,Natalie,Jones,kumar31582,Female,Maths,3.8,1627104293762
31583,Natalie,Jones,kumar31583,Female,Maths,3.8,1627104293762
31584,Natalie,Jones,kumar31584,Female,Maths,3.8,1627104293762
31585,Natalie,Jones,kumar31585,Female,Maths,3.8,1627104293762
31586,Natalie,Jones,kumar31586,Female,Maths,3.8,1627104293762
31587,Natalie,Jones,kumar31587,Female,Maths,3.8,1627104293762
31588,Natalie,Jones,kumar31588,Female,Maths,3.8,1627104293762
31589,Natalie,Jones,kumar31589,Female,Maths,3.8,1627104293762
31590,Natalie,Jones,kumar31590,Female,Maths,3.8,1627104293762
31591,Natalie,Jones,kumar31591,Female,Maths,3.8,1627104293762
31592,Natalie,Jones,kumar31592,Female,Maths,3.8,1627104293762
31593,Natalie,Jones,kumar31593,Female,Maths,3.8,1627104293762
31594,Natalie,Jones,kumar31594,Female,Maths,3.8,1627104293762
31595,Natalie,Jones,kumar31595,Female,Maths,3.8,1627104293762
31596,Natalie,Jones,kumar31596,Female,Maths,3.8,1627104293762
31597,Natalie,Jones,kumar31597,Female,Maths,3.8,1627104293762
31598,Natalie,Jones,kumar31598,Female,Maths,3.8,1627104293762
31599,Natalie,Jones,kumar31599,Female,Maths,3.8,1627104293762
31600,Natalie,Jones,kumar31600,Female,Maths,3.8,1627104293762
31601,Natalie,Jones,kumar31601,Female,Maths,3.8,1627104293762
31602,Natalie,Jones,kumar31602,Female,Maths,3.8,1627104293762
31603,Natalie,Jones,kumar31603,Female,Maths,3.8,1627104293762
31604,Natalie,Jones,kumar31604,Female,Maths,3.8,1627104293762
31605,Natalie,Jones,kumar31605,Female,Maths,3.8,1627104293762
31606,Natalie,Jones,kumar31606,Female,Maths,3.8,1627104293762
31607,Natalie,Jones,kumar31607,Female,Maths,3.8,1627104293762
31608,Natalie,Jones,kumar31608,Female,Maths,3.8,1627104293762
31609,Natalie,Jones,kumar31609,Female,Maths,3.8,1627104293762
31610,Natalie,Jones,kumar31610,Female,Maths,3.8,1627104293762
31611,Natalie,Jones,kumar31611,Female,Maths,3.8,1627104293762
31612,Natalie,Jones,kumar31612,Female,Maths,3.8,1627104293762
31613,Natalie,Jones,kumar31613,Female,Maths,3.8,1627104293762
31614,Natalie,Jones,kumar31614,Female,Maths,3.8,1627104293762
31615,Natalie,Jones,kumar31615,Female,Maths,3.8,1627104293762
31616,Natalie,Jones,kumar31616,Female,Maths,3.8,1627104293762
31617,Natalie,Jones,kumar31617,Female,Maths,3.8,1627104293762
31618,Natalie,Jones,kumar31618,Female,Maths,3.8,1627104293762
31619,Natalie,Jones,kumar31619,Female,Maths,3.8,1627104293762
31620,Natalie,Jones,kumar31620,Female,Maths,3.8,1627104293762
31621,Natalie,Jones,kumar31621,Female,Maths,3.8,1627104293762
31622,Natalie,Jones,kumar31622,Female,Maths,3.8,1627104293762
31623,Natalie,Jones,kumar31623,Female,Maths,3.8,1627104293762
31624,Natalie,Jones,kumar31624,Female,Maths,3.8,1627104293762
31625,Natalie,Jones,kumar31625,Female,Maths,3.8,1627104293762
31626,Natalie,Jones,kumar31626,Female,Maths,3.8,1627104293762
31627,Natalie,Jones,kumar31627,Female,Maths,3.8,1627104293762
31628,Natalie,Jones,kumar31628,Female,Maths,3.8,1627104293762
31629,Natalie,Jones,kumar31629,Female,Maths,3.8,1627104293762
31630,Natalie,Jones,kumar31630,Female,Maths,3.8,1627104293762
31631,Natalie,Jones,kumar31631,Female,Maths,3.8,1627104293762
31632,Natalie,Jones,kumar31632,Female,Maths,3.8,1627104293762
31633,Natalie,Jones,kumar31633,Female,Maths,3.8,1627104293762
31634,Natalie,Jones,kumar31634,Female,Maths,3.8,1627104293762
31635,Natalie,Jones,kumar31635,Female,Maths,3.8,1627104293762
31636,Natalie,Jones,kumar31636,Female,Maths,3.8,1627104293762
31637,Natalie,Jones,kumar31637,Female,Maths,3.8,1627104293762
31638,Natalie,Jones,kumar31638,Female,Maths,3.8,1627104293762
31639,Natalie,Jones,kumar31639,Female,Maths,3.8,1627104293762
31640,Natalie,Jones,kumar31640,Female,Maths,3.8,1627104293762
31641,Natalie,Jones,kumar31641,Female,Maths,3.8,1627104293762
31642,Natalie,Jones,kumar31642,Female,Maths,3.8,1627104293762
31643,Natalie,Jones,kumar31643,Female,Maths,3.8,1627104293762
31644,Natalie,Jones,kumar31644,Female,Maths,3.8,1627104293762
31645,Natalie,Jones,kumar31645,Female,Maths,3.8,1627104293762
31646,Natalie,Jones,kumar31646,Female,Maths,3.8,1627104293762
31647,Natalie,Jones,kumar31647,Female,Maths,3.8,1627104293762
31648,Natalie,Jones,kumar31648,Female,Maths,3.8,1627104293762
31649,Natalie,Jones,kumar31649,Female,Maths,3.8,1627104293762
31650,Natalie,Jones,kumar31650,Female,Maths,3.8,1627104293762
31651,Natalie,Jones,kumar31651,Female,Maths,3.8,1627104293762
31652,Natalie,Jones,kumar31652,Female,Maths,3.8,1627104293762
31653,Natalie,Jones,kumar31653,Female,Maths,3.8,1627104293762
31654,Natalie,Jones,kumar31654,Female,Maths,3.8,1627104293762
31655,Natalie,Jones,kumar31655,Female,Maths,3.8,1627104293762
31656,Natalie,Jones,kumar31656,Female,Maths,3.8,1627104293762
31657,Natalie,Jones,kumar31657,Female,Maths,3.8,1627104293762
31658,Natalie,Jones,kumar31658,Female,Maths,3.8,1627104293762
31659,Natalie,Jones,kumar31659,Female,Maths,3.8,1627104293762
31660,Natalie,Jones,kumar31660,Female,Maths,3.8,1627104293762
31661,Natalie,Jones,kumar31661,Female,Maths,3.8,1627104293762
31662,Natalie,Jones,kumar31662,Female,Maths,3.8,1627104293762
31663,Natalie,Jones,kumar31663,Female,Maths,3.8,1627104293762
31664,Natalie,Jones,kumar31664,Female,Maths,3.8,1627104293762
31665,Natalie,Jones,kumar31665,Female,Maths,3.8,1627104293762
31666,Natalie,Jones,kumar31666,Female,Maths,3.8,1627104293762
31667,Natalie,Jones,kumar31667,Female,Maths,3.8,1627104293762
31668,Natalie,Jones,kumar31668,Female,Maths,3.8,1627104293762
31669,Natalie,Jones,kumar31669,Female,Maths,3.8,1627104293762
31670,Natalie,Jones,kumar31670,Female,Maths,3.8,1627104293762
31671,Natalie,Jones,kumar31671,Female,Maths,3.8,1627104293762
31672,Natalie,Jones,kumar31672,Female,Maths,3.8,1627104293762
31673,Natalie,Jones,kumar31673,Female,Maths,3.8,1627104293762
31674,Natalie,Jones,kumar31674,Female,Maths,3.8,1627104293762
31675,Natalie,Jones,kumar31675,Female,Maths,3.8,1627104293762
31676,Natalie,Jones,kumar31676,Female,Maths,3.8,1627104293762
31677,Natalie,Jones,kumar31677,Female,Maths,3.8,1627104293762
31678,Natalie,Jones,kumar31678,Female,Maths,3.8,1627104293762
31679,Natalie,Jones,kumar31679,Female,Maths,3.8,1627104293762
31680,Natalie,Jones,kumar31680,Female,Maths,3.8,1627104293762
31681,Natalie,Jones,kumar31681,Female,Maths,3.8,1627104293762
31682,Natalie,Jones,kumar31682,Female,Maths,3.8,1627104293762
31683,Natalie,Jones,kumar31683,Female,Maths,3.8,1627104293762
31684,Natalie,Jones,kumar31684,Female,Maths,3.8,1627104293762
31685,Natalie,Jones,kumar31685,Female,Maths,3.8,1627104293762
31686,Natalie,Jones,kumar31686,Female,Maths,3.8,1627104293762
31687,Natalie,Jones,kumar31687,Female,Maths,3.8,1627104293762
31688,Natalie,Jones,kumar31688,Female,Maths,3.8,1627104293762
31689,Natalie,Jones,kumar31689,Female,Maths,3.8,1627104293762
31690,Natalie,Jones,kumar31690,Female,Maths,3.8,1627104293762
31691,Natalie,Jones,kumar31691,Female,Maths,3.8,1627104293762
31692,Natalie,Jones,kumar31692,Female,Maths,3.8,1627104293762
31693,Natalie,Jones,kumar31693,Female,Maths,3.8,1627104293762
31694,Natalie,Jones,kumar31694,Female,Maths,3.8,1627104293762
31695,Natalie,Jones,kumar31695,Female,Maths,3.8,1627104293762
31696,Natalie,Jones,kumar31696,Female,Maths,3.8,1627104293762
31697,Natalie,Jones,kumar31697,Female,Maths,3.8,1627104293762
31698,Natalie,Jones,kumar31698,Female,Maths,3.8,1627104293762
31699,Natalie,Jones,kumar31699,Female,Maths,3.8,1627104293762
31700,Natalie,Jones,kumar31700,Female,Maths,3.8,1627104293762
31701,Natalie,Jones,kumar31701,Female,Maths,3.8,1627104293762
31702,Natalie,Jones,kumar31702,Female,Maths,3.8,1627104293762
31703,Natalie,Jones,kumar31703,Female,Maths,3.8,1627104293762
31704,Natalie,Jones,kumar31704,Female,Maths,3.8,1627104293762
31705,Natalie,Jones,kumar31705,Female,Maths,3.8,1627104293762
31706,Natalie,Jones,kumar31706,Female,Maths,3.8,1627104293762
31707,Natalie,Jones,kumar31707,Female,Maths,3.8,1627104293762
31708,Natalie,Jones,kumar31708,Female,Maths,3.8,1627104293762
31709,Natalie,Jones,kumar31709,Female,Maths,3.8,1627104293762
31710,Natalie,Jones,kumar31710,Female,Maths,3.8,1627104293762
31711,Natalie,Jones,kumar31711,Female,Maths,3.8,1627104293762
31712,Natalie,Jones,kumar31712,Female,Maths,3.8,1627104293762
31713,Natalie,Jones,kumar31713,Female,Maths,3.8,1627104293762
31714,Natalie,Jones,kumar31714,Female,Maths,3.8,1627104293762
31715,Natalie,Jones,kumar31715,Female,Maths,3.8,1627104293762
31716,Natalie,Jones,kumar31716,Female,Maths,3.8,1627104293762
31717,Natalie,Jones,kumar31717,Female,Maths,3.8,1627104293762
31718,Natalie,Jones,kumar31718,Female,Maths,3.8,1627104293762
31719,Natalie,Jones,kumar31719,Female,Maths,3.8,1627104293762
31720,Natalie,Jones,kumar31720,Female,Maths,3.8,1627104293762
31721,Natalie,Jones,kumar31721,Female,Maths,3.8,1627104293762
31722,Natalie,Jones,kumar31722,Female,Maths,3.8,1627104293762
31723,Natalie,Jones,kumar31723,Female,Maths,3.8,1627104293762
31724,Natalie,Jones,kumar31724,Female,Maths,3.8,1627104293762
31725,Natalie,Jones,kumar31725,Female,Maths,3.8,1627104293762
31726,Natalie,Jones,kumar31726,Female,Maths,3.8,1627104293762
31727,Natalie,Jones,kumar31727,Female,Maths,3.8,1627104293762
31728,Natalie,Jones,kumar31728,Female,Maths,3.8,1627104293762
31729,Natalie,Jones,kumar31729,Female,Maths,3.8,1627104293762
31730,Natalie,Jones,kumar31730,Female,Maths,3.8,1627104293762
31731,Natalie,Jones,kumar31731,Female,Maths,3.8,1627104293762
31732,Natalie,Jones,kumar31732,Female,Maths,3.8,1627104293762
31733,Natalie,Jones,kumar31733,Female,Maths,3.8,1627104293762
31734,Natalie,Jones,kumar31734,Female,Maths,3.8,1627104293762
31735,Natalie,Jones,kumar31735,Female,Maths,3.8,1627104293762
31736,Natalie,Jones,kumar31736,Female,Maths,3.8,1627104293762
31737,Natalie,Jones,kumar31737,Female,Maths,3.8,1627104293762
31738,Natalie,Jones,kumar31738,Female,Maths,3.8,1627104293762
31739,Natalie,Jones,kumar31739,Female,Maths,3.8,1627104293762
31740,Natalie,Jones,kumar31740,Female,Maths,3.8,1627104293762
31741,Natalie,Jones,kumar31741,Female,Maths,3.8,1627104293762
31742,Natalie,Jones,kumar31742,Female,Maths,3.8,1627104293762
31743,Natalie,Jones,kumar31743,Female,Maths,3.8,1627104293762
31744,Natalie,Jones,kumar31744,Female,Maths,3.8,1627104293762
31745,Natalie,Jones,kumar31745,Female,Maths,3.8,1627104293762
31746,Natalie,Jones,kumar31746,Female,Maths,3.8,1627104293762
31747,Natalie,Jones,kumar31747,Female,Maths,3.8,1627104293762
31748,Natalie,Jones,kumar31748,Female,Maths,3.8,1627104293762
31749,Natalie,Jones,kumar31749,Female,Maths,3.8,1627104293762
31750,Natalie,Jones,kumar31750,Female,Maths,3.8,1627104293762
31751,Natalie,Jones,kumar31751,Female,Maths,3.8,1627104293762
31752,Natalie,Jones,kumar31752,Female,Maths,3.8,1627104293762
31753,Natalie,Jones,kumar31753,Female,Maths,3.8,1627104293762
31754,Natalie,Jones,kumar31754,Female,Maths,3.8,1627104293762
31755,Natalie,Jones,kumar31755,Female,Maths,3.8,1627104293762
31756,Natalie,Jones,kumar31756,Female,Maths,3.8,1627104293762
31757,Natalie,Jones,kumar31757,Female,Maths,3.8,1627104293762
31758,Natalie,Jones,kumar31758,Female,Maths,3.8,1627104293762
31759,Natalie,Jones,kumar31759,Female,Maths,3.8,1627104293762
31760,Natalie,Jones,kumar31760,Female,Maths,3.8,1627104293762
31761,Natalie,Jones,kumar31761,Female,Maths,3.8,1627104293762
31762,Natalie,Jones,kumar31762,Female,Maths,3.8,1627104293762
31763,Natalie,Jones,kumar31763,Female,Maths,3.8,1627104293762
31764,Natalie,Jones,kumar31764,Female,Maths,3.8,1627104293762
31765,Natalie,Jones,kumar31765,Female,Maths,3.8,1627104293762
31766,Natalie,Jones,kumar31766,Female,Maths,3.8,1627104293762
31767,Natalie,Jones,kumar31767,Female,Maths,3.8,1627104293762
31768,Natalie,Jones,kumar31768,Female,Maths,3.8,1627104293762
31769,Natalie,Jones,kumar31769,Female,Maths,3.8,1627104293762
31770,Natalie,Jones,kumar31770,Female,Maths,3.8,1627104293762
31771,Natalie,Jones,kumar31771,Female,Maths,3.8,1627104293762
31772,Natalie,Jones,kumar31772,Female,Maths,3.8,1627104293762
31773,Natalie,Jones,kumar31773,Female,Maths,3.8,1627104293762
31774,Natalie,Jones,kumar31774,Female,Maths,3.8,1627104293762
31775,Natalie,Jones,kumar31775,Female,Maths,3.8,1627104293762
31776,Natalie,Jones,kumar31776,Female,Maths,3.8,1627104293762
31777,Natalie,Jones,kumar31777,Female,Maths,3.8,1627104293762
31778,Natalie,Jones,kumar31778,Female,Maths,3.8,1627104293762
31779,Natalie,Jones,kumar31779,Female,Maths,3.8,1627104293762
31780,Natalie,Jones,kumar31780,Female,Maths,3.8,1627104293762
31781,Natalie,Jones,kumar31781,Female,Maths,3.8,1627104293762
31782,Natalie,Jones,kumar31782,Female,Maths,3.8,1627104293762
31783,Natalie,Jones,kumar31783,Female,Maths,3.8,1627104293762
31784,Natalie,Jones,kumar31784,Female,Maths,3.8,1627104293762
31785,Natalie,Jones,kumar31785,Female,Maths,3.8,1627104293762
31786,Natalie,Jones,kumar31786,Female,Maths,3.8,1627104293762
31787,Natalie,Jones,kumar31787,Female,Maths,3.8,1627104293762
31788,Natalie,Jones,kumar31788,Female,Maths,3.8,1627104293762
31789,Natalie,Jones,kumar31789,Female,Maths,3.8,1627104293762
31790,Natalie,Jones,kumar31790,Female,Maths,3.8,1627104293762
31791,Natalie,Jones,kumar31791,Female,Maths,3.8,1627104293762
31792,Natalie,Jones,kumar31792,Female,Maths,3.8,1627104293762
31793,Natalie,Jones,kumar31793,Female,Maths,3.8,1627104293762
31794,Natalie,Jones,kumar31794,Female,Maths,3.8,1627104293762
31795,Natalie,Jones,kumar31795,Female,Maths,3.8,1627104293762
31796,Natalie,Jones,kumar31796,Female,Maths,3.8,1627104293762
31797,Natalie,Jones,kumar31797,Female,Maths,3.8,1627104293762
31798,Natalie,Jones,kumar31798,Female,Maths,3.8,1627104293762
31799,Natalie,Jones,kumar31799,Female,Maths,3.8,1627104293762
31800,Natalie,Jones,kumar31800,Female,Maths,3.8,1627104293762
31801,Natalie,Jones,kumar31801,Female,Maths,3.8,1627104293762
31802,Natalie,Jones,kumar31802,Female,Maths,3.8,1627104293762
31803,Natalie,Jones,kumar31803,Female,Maths,3.8,1627104293762
31804,Natalie,Jones,kumar31804,Female,Maths,3.8,1627104293762
31805,Natalie,Jones,kumar31805,Female,Maths,3.8,1627104293762
31806,Natalie,Jones,kumar31806,Female,Maths,3.8,1627104293762
31807,Natalie,Jones,kumar31807,Female,Maths,3.8,1627104293762
31808,Natalie,Jones,kumar31808,Female,Maths,3.8,1627104293762
31809,Natalie,Jones,kumar31809,Female,Maths,3.8,1627104293762
31810,Natalie,Jones,kumar31810,Female,Maths,3.8,1627104293762
31811,Natalie,Jones,kumar31811,Female,Maths,3.8,1627104293762
31812,Natalie,Jones,kumar31812,Female,Maths,3.8,1627104293762
31813,Natalie,Jones,kumar31813,Female,Maths,3.8,1627104293762
31814,Natalie,Jones,kumar31814,Female,Maths,3.8,1627104293762
31815,Natalie,Jones,kumar31815,Female,Maths,3.8,1627104293762
31816,Natalie,Jones,kumar31816,Female,Maths,3.8,1627104293762
31817,Natalie,Jones,kumar31817,Female,Maths,3.8,1627104293762
31818,Natalie,Jones,kumar31818,Female,Maths,3.8,1627104293762
31819,Natalie,Jones,kumar31819,Female,Maths,3.8,1627104293762
31820,Natalie,Jones,kumar31820,Female,Maths,3.8,1627104293762
31821,Natalie,Jones,kumar31821,Female,Maths,3.8,1627104293762
31822,Natalie,Jones,kumar31822,Female,Maths,3.8,1627104293762
31823,Natalie,Jones,kumar31823,Female,Maths,3.8,1627104293762
31824,Natalie,Jones,kumar31824,Female,Maths,3.8,1627104293762
31825,Natalie,Jones,kumar31825,Female,Maths,3.8,1627104293762
31826,Natalie,Jones,kumar31826,Female,Maths,3.8,1627104293762
31827,Natalie,Jones,kumar31827,Female,Maths,3.8,1627104293762
31828,Natalie,Jones,kumar31828,Female,Maths,3.8,1627104293762
31829,Natalie,Jones,kumar31829,Female,Maths,3.8,1627104293762
31830,Natalie,Jones,kumar31830,Female,Maths,3.8,1627104293762
31831,Natalie,Jones,kumar31831,Female,Maths,3.8,1627104293762
31832,Natalie,Jones,kumar31832,Female,Maths,3.8,1627104293762
31833,Natalie,Jones,kumar31833,Female,Maths,3.8,1627104293762
31834,Natalie,Jones,kumar31834,Female,Maths,3.8,1627104293762
31835,Natalie,Jones,kumar31835,Female,Maths,3.8,1627104293762
31836,Natalie,Jones,kumar31836,Female,Maths,3.8,1627104293762
31837,Natalie,Jones,kumar31837,Female,Maths,3.8,1627104293762
31838,Natalie,Jones,kumar31838,Female,Maths,3.8,1627104293762
31839,Natalie,Jones,kumar31839,Female,Maths,3.8,1627104293762
31840,Natalie,Jones,kumar31840,Female,Maths,3.8,1627104293762
31841,Natalie,Jones,kumar31841,Female,Maths,3.8,1627104293762
31842,Natalie,Jones,kumar31842,Female,Maths,3.8,1627104293762
31843,Natalie,Jones,kumar31843,Female,Maths,3.8,1627104293762
31844,Natalie,Jones,kumar31844,Female,Maths,3.8,1627104293762
31845,Natalie,Jones,kumar31845,Female,Maths,3.8,1627104293762
31846,Natalie,Jones,kumar31846,Female,Maths,3.8,1627104293762
31847,Natalie,Jones,kumar31847,Female,Maths,3.8,1627104293762
31848,Natalie,Jones,kumar31848,Female,Maths,3.8,1627104293762
31849,Natalie,Jones,kumar31849,Female,Maths,3.8,1627104293762
31850,Natalie,Jones,kumar31850,Female,Maths,3.8,1627104293762
31851,Natalie,Jones,kumar31851,Female,Maths,3.8,1627104293762
31852,Natalie,Jones,kumar31852,Female,Maths,3.8,1627104293762
31853,Natalie,Jones,kumar31853,Female,Maths,3.8,1627104293762
31854,Natalie,Jones,kumar31854,Female,Maths,3.8,1627104293762
31855,Natalie,Jones,kumar31855,Female,Maths,3.8,1627104293762
31856,Natalie,Jones,kumar31856,Female,Maths,3.8,1627104293762
31857,Natalie,Jones,kumar31857,Female,Maths,3.8,1627104293762
31858,Natalie,Jones,kumar31858,Female,Maths,3.8,1627104293762
31859,Natalie,Jones,kumar31859,Female,Maths,3.8,1627104293762
31860,Natalie,Jones,kumar31860,Female,Maths,3.8,1627104293762
31861,Natalie,Jones,kumar31861,Female,Maths,3.8,1627104293762
31862,Natalie,Jones,kumar31862,Female,Maths,3.8,1627104293762
31863,Natalie,Jones,kumar31863,Female,Maths,3.8,1627104293762
31864,Natalie,Jones,kumar31864,Female,Maths,3.8,1627104293762
31865,Natalie,Jones,kumar31865,Female,Maths,3.8,1627104293762
31866,Natalie,Jones,kumar31866,Female,Maths,3.8,1627104293762
31867,Natalie,Jones,kumar31867,Female,Maths,3.8,1627104293762
31868,Natalie,Jones,kumar31868,Female,Maths,3.8,1627104293762
31869,Natalie,Jones,kumar31869,Female,Maths,3.8,1627104293762
31870,Natalie,Jones,kumar31870,Female,Maths,3.8,1627104293762
