studentID,firstName,lastName,middleName,gender,subject,score,timestamp
63375,Natalie,Jones,kumar63375,Female,Maths,3.8,1626845178715
63376,Natalie,Jones,kumar63376,Female,Maths,3.8,1626845178715
63377,Natalie,Jones,kumar63377,Female,Maths,3.8,1626845178715
63378,Natalie,Jones,kumar63378,Female,Maths,3.8,1626845178715
63379,Natalie,Jones,kumar63379,Female,Maths,3.8,1626845178715
63380,Natalie,Jones,kumar63380,Female,Maths,3.8,1626845178715
63381,Natalie,Jones,kumar63381,Female,Maths,3.8,1626845178715
63382,Natalie,Jones,kumar63382,Female,Maths,3.8,1626845178715
63383,Natalie,Jones,kumar63383,Female,Maths,3.8,1626845178715
63384,Natalie,Jones,kumar63384,Female,Maths,3.8,1626845178715
63385,Natalie,Jones,kumar63385,Female,Maths,3.8,1626845178715
63386,Natalie,Jones,kumar63386,Female,Maths,3.8,1626845178715
63387,Natalie,Jones,kumar63387,Female,Maths,3.8,1626845178715
63388,Natalie,Jones,kumar63388,Female,Maths,3.8,1626845178715
63389,Natalie,Jones,kumar63389,Female,Maths,3.8,1626845178715
63390,Natalie,Jones,kumar63390,Female,Maths,3.8,1626845178715
63391,Natalie,Jones,kumar63391,Female,Maths,3.8,1626845178715
63392,Natalie,Jones,kumar63392,Female,Maths,3.8,1626845178715
63393,Natalie,Jones,kumar63393,Female,Maths,3.8,1626845178715
63394,Natalie,Jones,kumar63394,Female,Maths,3.8,1626845178715
63395,Natalie,Jones,kumar63395,Female,Maths,3.8,1626845178715
63396,Natalie,Jones,kumar63396,Female,Maths,3.8,1626845178715
63397,Natalie,Jones,kumar63397,Female,Maths,3.8,1626845178715
63398,Natalie,Jones,kumar63398,Female,Maths,3.8,1626845178715
63399,Natalie,Jones,kumar63399,Female,Maths,3.8,1626845178715
63400,Natalie,Jones,kumar63400,Female,Maths,3.8,1626845178715
63401,Natalie,Jones,kumar63401,Female,Maths,3.8,1626845178715
63402,Natalie,Jones,kumar63402,Female,Maths,3.8,1626845178715
63403,Natalie,Jones,kumar63403,Female,Maths,3.8,1626845178715
63404,Natalie,Jones,kumar63404,Female,Maths,3.8,1626845178715
63405,Natalie,Jones,kumar63405,Female,Maths,3.8,1626845178715
63406,Natalie,Jones,kumar63406,Female,Maths,3.8,1626845178715
63407,Natalie,Jones,kumar63407,Female,Maths,3.8,1626845178715
63408,Natalie,Jones,kumar63408,Female,Maths,3.8,1626845178715
63409,Natalie,Jones,kumar63409,Female,Maths,3.8,1626845178715
63410,Natalie,Jones,kumar63410,Female,Maths,3.8,1626845178715
63411,Natalie,Jones,kumar63411,Female,Maths,3.8,1626845178715
63412,Natalie,Jones,kumar63412,Female,Maths,3.8,1626845178715
63413,Natalie,Jones,kumar63413,Female,Maths,3.8,1626845178715
63414,Natalie,Jones,kumar63414,Female,Maths,3.8,1626845178715
63415,Natalie,Jones,kumar63415,Female,Maths,3.8,1626845178715
63416,Natalie,Jones,kumar63416,Female,Maths,3.8,1626845178715
63417,Natalie,Jones,kumar63417,Female,Maths,3.8,1626845178715
63418,Natalie,Jones,kumar63418,Female,Maths,3.8,1626845178715
63419,Natalie,Jones,kumar63419,Female,Maths,3.8,1626845178715
63420,Natalie,Jones,kumar63420,Female,Maths,3.8,1626845178715
63421,Natalie,Jones,kumar63421,Female,Maths,3.8,1626845178715
63422,Natalie,Jones,kumar63422,Female,Maths,3.8,1626845178715
63423,Natalie,Jones,kumar63423,Female,Maths,3.8,1626845178715
63424,Natalie,Jones,kumar63424,Female,Maths,3.8,1626845178715
63425,Natalie,Jones,kumar63425,Female,Maths,3.8,1626845178715
63426,Natalie,Jones,kumar63426,Female,Maths,3.8,1626845178715
63427,Natalie,Jones,kumar63427,Female,Maths,3.8,1626845178715
63428,Natalie,Jones,kumar63428,Female,Maths,3.8,1626845178715
63429,Natalie,Jones,kumar63429,Female,Maths,3.8,1626845178715
63430,Natalie,Jones,kumar63430,Female,Maths,3.8,1626845178715
63431,Natalie,Jones,kumar63431,Female,Maths,3.8,1626845178715
63432,Natalie,Jones,kumar63432,Female,Maths,3.8,1626845178715
63433,Natalie,Jones,kumar63433,Female,Maths,3.8,1626845178715
63434,Natalie,Jones,kumar63434,Female,Maths,3.8,1626845178715
63435,Natalie,Jones,kumar63435,Female,Maths,3.8,1626845178715
63436,Natalie,Jones,kumar63436,Female,Maths,3.8,1626845178715
63437,Natalie,Jones,kumar63437,Female,Maths,3.8,1626845178715
63438,Natalie,Jones,kumar63438,Female,Maths,3.8,1626845178715
63439,Natalie,Jones,kumar63439,Female,Maths,3.8,1626845178715
63440,Natalie,Jones,kumar63440,Female,Maths,3.8,1626845178715
63441,Natalie,Jones,kumar63441,Female,Maths,3.8,1626845178715
63442,Natalie,Jones,kumar63442,Female,Maths,3.8,1626845178715
63443,Natalie,Jones,kumar63443,Female,Maths,3.8,1626845178715
63444,Natalie,Jones,kumar63444,Female,Maths,3.8,1626845178715
63445,Natalie,Jones,kumar63445,Female,Maths,3.8,1626845178715
63446,Natalie,Jones,kumar63446,Female,Maths,3.8,1626845178715
63447,Natalie,Jones,kumar63447,Female,Maths,3.8,1626845178715
63448,Natalie,Jones,kumar63448,Female,Maths,3.8,1626845178715
63449,Natalie,Jones,kumar63449,Female,Maths,3.8,1626845178715
63450,Natalie,Jones,kumar63450,Female,Maths,3.8,1626845178715
63451,Natalie,Jones,kumar63451,Female,Maths,3.8,1626845178715
63452,Natalie,Jones,kumar63452,Female,Maths,3.8,1626845178715
63453,Natalie,Jones,kumar63453,Female,Maths,3.8,1626845178715
63454,Natalie,Jones,kumar63454,Female,Maths,3.8,1626845178716
63455,Natalie,Jones,kumar63455,Female,Maths,3.8,1626845178716
63456,Natalie,Jones,kumar63456,Female,Maths,3.8,1626845178716
63457,Natalie,Jones,kumar63457,Female,Maths,3.8,1626845178716
63458,Natalie,Jones,kumar63458,Female,Maths,3.8,1626845178716
63459,Natalie,Jones,kumar63459,Female,Maths,3.8,1626845178716
63460,Natalie,Jones,kumar63460,Female,Maths,3.8,1626845178716
63461,Natalie,Jones,kumar63461,Female,Maths,3.8,1626845178716
63462,Natalie,Jones,kumar63462,Female,Maths,3.8,1626845178716
63463,Natalie,Jones,kumar63463,Female,Maths,3.8,1626845178716
63464,Natalie,Jones,kumar63464,Female,Maths,3.8,1626845178716
63465,Natalie,Jones,kumar63465,Female,Maths,3.8,1626845178716
63466,Natalie,Jones,kumar63466,Female,Maths,3.8,1626845178716
63467,Natalie,Jones,kumar63467,Female,Maths,3.8,1626845178716
63468,Natalie,Jones,kumar63468,Female,Maths,3.8,1626845178716
63469,Natalie,Jones,kumar63469,Female,Maths,3.8,1626845178716
63470,Natalie,Jones,kumar63470,Female,Maths,3.8,1626845178716
63471,Natalie,Jones,kumar63471,Female,Maths,3.8,1626845178716
63472,Natalie,Jones,kumar63472,Female,Maths,3.8,1626845178716
63473,Natalie,Jones,kumar63473,Female,Maths,3.8,1626845178716
63474,Natalie,Jones,kumar63474,Female,Maths,3.8,1626845178716
63475,Natalie,Jones,kumar63475,Female,Maths,3.8,1626845178716
63476,Natalie,Jones,kumar63476,Female,Maths,3.8,1626845178716
63477,Natalie,Jones,kumar63477,Female,Maths,3.8,1626845178716
63478,Natalie,Jones,kumar63478,Female,Maths,3.8,1626845178716
63479,Natalie,Jones,kumar63479,Female,Maths,3.8,1626845178716
63480,Natalie,Jones,kumar63480,Female,Maths,3.8,1626845178716
63481,Natalie,Jones,kumar63481,Female,Maths,3.8,1626845178716
63482,Natalie,Jones,kumar63482,Female,Maths,3.8,1626845178716
63483,Natalie,Jones,kumar63483,Female,Maths,3.8,1626845178716
63484,Natalie,Jones,kumar63484,Female,Maths,3.8,1626845178716
63485,Natalie,Jones,kumar63485,Female,Maths,3.8,1626845178716
63486,Natalie,Jones,kumar63486,Female,Maths,3.8,1626845178716
63487,Natalie,Jones,kumar63487,Female,Maths,3.8,1626845178716
63488,Natalie,Jones,kumar63488,Female,Maths,3.8,1626845178716
63489,Natalie,Jones,kumar63489,Female,Maths,3.8,1626845178716
63490,Natalie,Jones,kumar63490,Female,Maths,3.8,1626845178716
63491,Natalie,Jones,kumar63491,Female,Maths,3.8,1626845178716
63492,Natalie,Jones,kumar63492,Female,Maths,3.8,1626845178716
63493,Natalie,Jones,kumar63493,Female,Maths,3.8,1626845178716
63494,Natalie,Jones,kumar63494,Female,Maths,3.8,1626845178716
63495,Natalie,Jones,kumar63495,Female,Maths,3.8,1626845178716
63496,Natalie,Jones,kumar63496,Female,Maths,3.8,1626845178716
63497,Natalie,Jones,kumar63497,Female,Maths,3.8,1626845178716
63498,Natalie,Jones,kumar63498,Female,Maths,3.8,1626845178716
63499,Natalie,Jones,kumar63499,Female,Maths,3.8,1626845178716
63500,Natalie,Jones,kumar63500,Female,Maths,3.8,1626845178716
63501,Natalie,Jones,kumar63501,Female,Maths,3.8,1626845178716
63502,Natalie,Jones,kumar63502,Female,Maths,3.8,1626845178716
63503,Natalie,Jones,kumar63503,Female,Maths,3.8,1626845178716
63504,Natalie,Jones,kumar63504,Female,Maths,3.8,1626845178716
63505,Natalie,Jones,kumar63505,Female,Maths,3.8,1626845178716
63506,Natalie,Jones,kumar63506,Female,Maths,3.8,1626845178716
63507,Natalie,Jones,kumar63507,Female,Maths,3.8,1626845178716
63508,Natalie,Jones,kumar63508,Female,Maths,3.8,1626845178716
63509,Natalie,Jones,kumar63509,Female,Maths,3.8,1626845178716
63510,Natalie,Jones,kumar63510,Female,Maths,3.8,1626845178716
63511,Natalie,Jones,kumar63511,Female,Maths,3.8,1626845178716
63512,Natalie,Jones,kumar63512,Female,Maths,3.8,1626845178716
63513,Natalie,Jones,kumar63513,Female,Maths,3.8,1626845178716
63514,Natalie,Jones,kumar63514,Female,Maths,3.8,1626845178716
63515,Natalie,Jones,kumar63515,Female,Maths,3.8,1626845178716
63516,Natalie,Jones,kumar63516,Female,Maths,3.8,1626845178716
63517,Natalie,Jones,kumar63517,Female,Maths,3.8,1626845178716
63518,Natalie,Jones,kumar63518,Female,Maths,3.8,1626845178716
63519,Natalie,Jones,kumar63519,Female,Maths,3.8,1626845178716
63520,Natalie,Jones,kumar63520,Female,Maths,3.8,1626845178716
63521,Natalie,Jones,kumar63521,Female,Maths,3.8,1626845178716
63522,Natalie,Jones,kumar63522,Female,Maths,3.8,1626845178716
63523,Natalie,Jones,kumar63523,Female,Maths,3.8,1626845178716
63524,Natalie,Jones,kumar63524,Female,Maths,3.8,1626845178716
63525,Natalie,Jones,kumar63525,Female,Maths,3.8,1626845178716
63526,Natalie,Jones,kumar63526,Female,Maths,3.8,1626845178716
63527,Natalie,Jones,kumar63527,Female,Maths,3.8,1626845178716
63528,Natalie,Jones,kumar63528,Female,Maths,3.8,1626845178716
63529,Natalie,Jones,kumar63529,Female,Maths,3.8,1626845178716
63530,Natalie,Jones,kumar63530,Female,Maths,3.8,1626845178716
63531,Natalie,Jones,kumar63531,Female,Maths,3.8,1626845178716
63532,Natalie,Jones,kumar63532,Female,Maths,3.8,1626845178716
63533,Natalie,Jones,kumar63533,Female,Maths,3.8,1626845178716
63534,Natalie,Jones,kumar63534,Female,Maths,3.8,1626845178716
63535,Natalie,Jones,kumar63535,Female,Maths,3.8,1626845178716
63536,Natalie,Jones,kumar63536,Female,Maths,3.8,1626845178716
63537,Natalie,Jones,kumar63537,Female,Maths,3.8,1626845178716
63538,Natalie,Jones,kumar63538,Female,Maths,3.8,1626845178716
63539,Natalie,Jones,kumar63539,Female,Maths,3.8,1626845178716
63540,Natalie,Jones,kumar63540,Female,Maths,3.8,1626845178716
63541,Natalie,Jones,kumar63541,Female,Maths,3.8,1626845178716
63542,Natalie,Jones,kumar63542,Female,Maths,3.8,1626845178716
63543,Natalie,Jones,kumar63543,Female,Maths,3.8,1626845178716
63544,Natalie,Jones,kumar63544,Female,Maths,3.8,1626845178716
63545,Natalie,Jones,kumar63545,Female,Maths,3.8,1626845178716
63546,Natalie,Jones,kumar63546,Female,Maths,3.8,1626845178716
63547,Natalie,Jones,kumar63547,Female,Maths,3.8,1626845178716
63548,Natalie,Jones,kumar63548,Female,Maths,3.8,1626845178716
63549,Natalie,Jones,kumar63549,Female,Maths,3.8,1626845178716
63550,Natalie,Jones,kumar63550,Female,Maths,3.8,1626845178716
63551,Natalie,Jones,kumar63551,Female,Maths,3.8,1626845178716
63552,Natalie,Jones,kumar63552,Female,Maths,3.8,1626845178716
63553,Natalie,Jones,kumar63553,Female,Maths,3.8,1626845178716
63554,Natalie,Jones,kumar63554,Female,Maths,3.8,1626845178716
63555,Natalie,Jones,kumar63555,Female,Maths,3.8,1626845178716
63556,Natalie,Jones,kumar63556,Female,Maths,3.8,1626845178716
63557,Natalie,Jones,kumar63557,Female,Maths,3.8,1626845178716
63558,Natalie,Jones,kumar63558,Female,Maths,3.8,1626845178716
63559,Natalie,Jones,kumar63559,Female,Maths,3.8,1626845178716
63560,Natalie,Jones,kumar63560,Female,Maths,3.8,1626845178716
63561,Natalie,Jones,kumar63561,Female,Maths,3.8,1626845178716
63562,Natalie,Jones,kumar63562,Female,Maths,3.8,1626845178716
63563,Natalie,Jones,kumar63563,Female,Maths,3.8,1626845178716
63564,Natalie,Jones,kumar63564,Female,Maths,3.8,1626845178716
63565,Natalie,Jones,kumar63565,Female,Maths,3.8,1626845178716
63566,Natalie,Jones,kumar63566,Female,Maths,3.8,1626845178716
63567,Natalie,Jones,kumar63567,Female,Maths,3.8,1626845178716
63568,Natalie,Jones,kumar63568,Female,Maths,3.8,1626845178716
63569,Natalie,Jones,kumar63569,Female,Maths,3.8,1626845178716
63570,Natalie,Jones,kumar63570,Female,Maths,3.8,1626845178716
63571,Natalie,Jones,kumar63571,Female,Maths,3.8,1626845178716
63572,Natalie,Jones,kumar63572,Female,Maths,3.8,1626845178716
63573,Natalie,Jones,kumar63573,Female,Maths,3.8,1626845178716
63574,Natalie,Jones,kumar63574,Female,Maths,3.8,1626845178716
63575,Natalie,Jones,kumar63575,Female,Maths,3.8,1626845178716
63576,Natalie,Jones,kumar63576,Female,Maths,3.8,1626845178716
63577,Natalie,Jones,kumar63577,Female,Maths,3.8,1626845178716
63578,Natalie,Jones,kumar63578,Female,Maths,3.8,1626845178716
63579,Natalie,Jones,kumar63579,Female,Maths,3.8,1626845178716
63580,Natalie,Jones,kumar63580,Female,Maths,3.8,1626845178716
63581,Natalie,Jones,kumar63581,Female,Maths,3.8,1626845178716
63582,Natalie,Jones,kumar63582,Female,Maths,3.8,1626845178716
63583,Natalie,Jones,kumar63583,Female,Maths,3.8,1626845178716
63584,Natalie,Jones,kumar63584,Female,Maths,3.8,1626845178716
63585,Natalie,Jones,kumar63585,Female,Maths,3.8,1626845178716
63586,Natalie,Jones,kumar63586,Female,Maths,3.8,1626845178716
63587,Natalie,Jones,kumar63587,Female,Maths,3.8,1626845178716
63588,Natalie,Jones,kumar63588,Female,Maths,3.8,1626845178716
63589,Natalie,Jones,kumar63589,Female,Maths,3.8,1626845178716
63590,Natalie,Jones,kumar63590,Female,Maths,3.8,1626845178716
63591,Natalie,Jones,kumar63591,Female,Maths,3.8,1626845178716
63592,Natalie,Jones,kumar63592,Female,Maths,3.8,1626845178716
63593,Natalie,Jones,kumar63593,Female,Maths,3.8,1626845178716
63594,Natalie,Jones,kumar63594,Female,Maths,3.8,1626845178716
63595,Natalie,Jones,kumar63595,Female,Maths,3.8,1626845178716
63596,Natalie,Jones,kumar63596,Female,Maths,3.8,1626845178716
63597,Natalie,Jones,kumar63597,Female,Maths,3.8,1626845178716
63598,Natalie,Jones,kumar63598,Female,Maths,3.8,1626845178716
63599,Natalie,Jones,kumar63599,Female,Maths,3.8,1626845178716
63600,Natalie,Jones,kumar63600,Female,Maths,3.8,1626845178716
63601,Natalie,Jones,kumar63601,Female,Maths,3.8,1626845178716
63602,Natalie,Jones,kumar63602,Female,Maths,3.8,1626845178716
63603,Natalie,Jones,kumar63603,Female,Maths,3.8,1626845178716
63604,Natalie,Jones,kumar63604,Female,Maths,3.8,1626845178716
63605,Natalie,Jones,kumar63605,Female,Maths,3.8,1626845178716
63606,Natalie,Jones,kumar63606,Female,Maths,3.8,1626845178716
63607,Natalie,Jones,kumar63607,Female,Maths,3.8,1626845178716
63608,Natalie,Jones,kumar63608,Female,Maths,3.8,1626845178716
63609,Natalie,Jones,kumar63609,Female,Maths,3.8,1626845178716
63610,Natalie,Jones,kumar63610,Female,Maths,3.8,1626845178716
63611,Natalie,Jones,kumar63611,Female,Maths,3.8,1626845178716
63612,Natalie,Jones,kumar63612,Female,Maths,3.8,1626845178716
63613,Natalie,Jones,kumar63613,Female,Maths,3.8,1626845178716
63614,Natalie,Jones,kumar63614,Female,Maths,3.8,1626845178716
63615,Natalie,Jones,kumar63615,Female,Maths,3.8,1626845178716
63616,Natalie,Jones,kumar63616,Female,Maths,3.8,1626845178716
63617,Natalie,Jones,kumar63617,Female,Maths,3.8,1626845178716
63618,Natalie,Jones,kumar63618,Female,Maths,3.8,1626845178716
63619,Natalie,Jones,kumar63619,Female,Maths,3.8,1626845178716
63620,Natalie,Jones,kumar63620,Female,Maths,3.8,1626845178716
63621,Natalie,Jones,kumar63621,Female,Maths,3.8,1626845178716
63622,Natalie,Jones,kumar63622,Female,Maths,3.8,1626845178716
63623,Natalie,Jones,kumar63623,Female,Maths,3.8,1626845178716
63624,Natalie,Jones,kumar63624,Female,Maths,3.8,1626845178716
63625,Natalie,Jones,kumar63625,Female,Maths,3.8,1626845178716
63626,Natalie,Jones,kumar63626,Female,Maths,3.8,1626845178716
63627,Natalie,Jones,kumar63627,Female,Maths,3.8,1626845178716
63628,Natalie,Jones,kumar63628,Female,Maths,3.8,1626845178716
63629,Natalie,Jones,kumar63629,Female,Maths,3.8,1626845178716
63630,Natalie,Jones,kumar63630,Female,Maths,3.8,1626845178716
63631,Natalie,Jones,kumar63631,Female,Maths,3.8,1626845178716
63632,Natalie,Jones,kumar63632,Female,Maths,3.8,1626845178716
63633,Natalie,Jones,kumar63633,Female,Maths,3.8,1626845178716
63634,Natalie,Jones,kumar63634,Female,Maths,3.8,1626845178716
63635,Natalie,Jones,kumar63635,Female,Maths,3.8,1626845178716
63636,Natalie,Jones,kumar63636,Female,Maths,3.8,1626845178716
63637,Natalie,Jones,kumar63637,Female,Maths,3.8,1626845178716
63638,Natalie,Jones,kumar63638,Female,Maths,3.8,1626845178716
63639,Natalie,Jones,kumar63639,Female,Maths,3.8,1626845178716
63640,Natalie,Jones,kumar63640,Female,Maths,3.8,1626845178716
63641,Natalie,Jones,kumar63641,Female,Maths,3.8,1626845178716
63642,Natalie,Jones,kumar63642,Female,Maths,3.8,1626845178716
63643,Natalie,Jones,kumar63643,Female,Maths,3.8,1626845178716
63644,Natalie,Jones,kumar63644,Female,Maths,3.8,1626845178716
63645,Natalie,Jones,kumar63645,Female,Maths,3.8,1626845178716
63646,Natalie,Jones,kumar63646,Female,Maths,3.8,1626845178716
63647,Natalie,Jones,kumar63647,Female,Maths,3.8,1626845178716
63648,Natalie,Jones,kumar63648,Female,Maths,3.8,1626845178716
63649,Natalie,Jones,kumar63649,Female,Maths,3.8,1626845178716
63650,Natalie,Jones,kumar63650,Female,Maths,3.8,1626845178716
63651,Natalie,Jones,kumar63651,Female,Maths,3.8,1626845178716
63652,Natalie,Jones,kumar63652,Female,Maths,3.8,1626845178716
63653,Natalie,Jones,kumar63653,Female,Maths,3.8,1626845178716
63654,Natalie,Jones,kumar63654,Female,Maths,3.8,1626845178716
63655,Natalie,Jones,kumar63655,Female,Maths,3.8,1626845178716
63656,Natalie,Jones,kumar63656,Female,Maths,3.8,1626845178716
63657,Natalie,Jones,kumar63657,Female,Maths,3.8,1626845178716
63658,Natalie,Jones,kumar63658,Female,Maths,3.8,1626845178716
63659,Natalie,Jones,kumar63659,Female,Maths,3.8,1626845178716
63660,Natalie,Jones,kumar63660,Female,Maths,3.8,1626845178716
63661,Natalie,Jones,kumar63661,Female,Maths,3.8,1626845178716
63662,Natalie,Jones,kumar63662,Female,Maths,3.8,1626845178716
63663,Natalie,Jones,kumar63663,Female,Maths,3.8,1626845178716
63664,Natalie,Jones,kumar63664,Female,Maths,3.8,1626845178716
63665,Natalie,Jones,kumar63665,Female,Maths,3.8,1626845178716
63666,Natalie,Jones,kumar63666,Female,Maths,3.8,1626845178716
63667,Natalie,Jones,kumar63667,Female,Maths,3.8,1626845178716
63668,Natalie,Jones,kumar63668,Female,Maths,3.8,1626845178716
63669,Natalie,Jones,kumar63669,Female,Maths,3.8,1626845178716
63670,Natalie,Jones,kumar63670,Female,Maths,3.8,1626845178716
63671,Natalie,Jones,kumar63671,Female,Maths,3.8,1626845178716
63672,Natalie,Jones,kumar63672,Female,Maths,3.8,1626845178716
63673,Natalie,Jones,kumar63673,Female,Maths,3.8,1626845178716
63674,Natalie,Jones,kumar63674,Female,Maths,3.8,1626845178716
63675,Natalie,Jones,kumar63675,Female,Maths,3.8,1626845178716
63676,Natalie,Jones,kumar63676,Female,Maths,3.8,1626845178716
63677,Natalie,Jones,kumar63677,Female,Maths,3.8,1626845178716
63678,Natalie,Jones,kumar63678,Female,Maths,3.8,1626845178716
63679,Natalie,Jones,kumar63679,Female,Maths,3.8,1626845178716
63680,Natalie,Jones,kumar63680,Female,Maths,3.8,1626845178716
63681,Natalie,Jones,kumar63681,Female,Maths,3.8,1626845178716
63682,Natalie,Jones,kumar63682,Female,Maths,3.8,1626845178716
63683,Natalie,Jones,kumar63683,Female,Maths,3.8,1626845178716
63684,Natalie,Jones,kumar63684,Female,Maths,3.8,1626845178716
63685,Natalie,Jones,kumar63685,Female,Maths,3.8,1626845178716
63686,Natalie,Jones,kumar63686,Female,Maths,3.8,1626845178716
63687,Natalie,Jones,kumar63687,Female,Maths,3.8,1626845178716
63688,Natalie,Jones,kumar63688,Female,Maths,3.8,1626845178716
63689,Natalie,Jones,kumar63689,Female,Maths,3.8,1626845178716
63690,Natalie,Jones,kumar63690,Female,Maths,3.8,1626845178716
